,x,y,z,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,percentage,Source
1970-01-01 00:00:24.787343344,3.4344089031219482,-0.06605216860771179,0.7846320867538452,-91.50658607999999,-295.25816112,-83.58597312,-211.25336544,394.81772304000003,904.5657504,147.01101792,-165.69048288,82.23495702005731,set #2
1970-01-01 00:00:24.797291360,3.4335474967956543,-0.07144087553024292,0.7826749086380005,-66.5053584,-459.8698416,-280.02355680000005,-413.0067552,116.80181759999999,864.5292864,-174.2808912,-334.68595680000004,82.5214899713467,set #2
1970-01-01 00:00:24.807652316,3.4326343536376953,-0.07669439166784286,0.7808924317359924,-31.331662440000002,-324.06279204000003,-207.15450131999998,-374.7873402,-206.28650484,906.18317556,-249.31317996,-292.48182443999997,82.8080229226361,set #2
1970-01-01 00:00:24.817684493,3.4318370819091797,-0.08223909139633179,0.7791974544525146,-79.42028172,-243.48723399,-117.53282073,-254.41661583,-707.34338064,949.36428405,-163.70408847,-162.50695227,83.0945558739255,set #2
1970-01-01 00:00:24.827257476,3.4309604167938232,-0.08744967728853226,0.7775894999504089,-184.14997535999998,-259.5741564,-81.63561276,-273.34591752,-248.14763844,911.4883128,-312.11009856000004,-185.11004928,83.38108882521489,set #2
1970-01-01 00:00:24.838082871,3.429992914199829,-0.09274770319461823,0.7760010957717896,-52.81376217,-134.81072124,27.411969,-181.52782635,-562.31441487,871.28474667,-343.47478542,-95.25587721000001,83.66762177650429,set #2
1970-01-01 00:00:24.847252211,3.42903995513916,-0.0980190858244896,0.7745116949081421,-39.48836229,-170.99085588,-22.58372259,-219.24214611,-236.73166335,771.38212047,-366.88818855,-113.988771,83.95415472779369,set #2
1970-01-01 00:00:24.858125767,3.4280924797058105,-0.1033080592751503,0.7731850743293762,-1.3051821900000002,-193.86110133,-53.85828045,-221.10367656,-824.93614944,643.34208393,-399.71171136,-178.06610133,84.2406876790831,set #2
1970-01-01 00:00:24.867399058,3.4271609783172607,-0.10853910446166992,0.7719227075576782,33.06679896,-138.36287322,29.970678659999997,-182.0675454,-2137.33801944,402.31413846,-218.09611902,-295.7100081,84.52722063037248,set #2
1970-01-01 00:00:24.877322755,3.4262216091156006,-0.11366097629070282,0.7706040143966675,94.3468149,-57.827445000000004,58.95069375,-138.0829164,-1640.3950173,553.1498193,-235.33024905,-126.6563922,84.81375358166189,set #2
1970-01-01 00:00:24.887573561,3.4254047870635986,-0.11878080666065216,0.7694839239120483,133.10973897,-12.05008701,109.52763861,-162.07992918,1370.39433024,722.99554431,-440.9532153,-115.40465196,85.10028653295129,set #2
1970-01-01 00:00:24.897318444,3.4245054721832275,-0.1238972619175911,0.7684739232063293,85.79100192,-9.167249519999999,67.2542052,-165.79776252000002,1863.89427744,842.3095231200001,-481.43645472000003,-66.15333816,85.38681948424069,set #2
1970-01-01 00:00:24.907924971,3.4234726428985596,-0.12881290912628174,0.7675091028213501,-20.435004720000002,-22.33585887,48.83846253,-151.74841188000002,1475.82767319,825.0447738,-601.70944158,-121.20978324,85.67335243553008,set #2
1970-01-01 00:00:24.917235694,3.4222874641418457,-0.1336420774459839,0.7665587067604065,-40.601983499999996,-19.45006284,99.69173214,-130.78600158,1617.7114925399999,928.8684132,-592.3021720200001,-104.04559698,85.95988538681948,set #2
1970-01-01 00:00:24.927079281,3.4210691452026367,-0.13861161470413208,0.765656054019928,-9.89345604,18.56005125,132.42603075,-99.65983326,1221.56700159,939.61224123,-373.70368269,-129.59707449,86.24641833810888,set #2
1970-01-01 00:00:24.937675557,3.4199888706207275,-0.1434817612171173,0.7652723789215088,-25.031892210000002,38.38208244,106.87382667,-54.57577164,611.58320301,872.46554967,-188.39172299999998,-182.94554967000002,86.53295128939827,set #2
1970-01-01 00:00:24.953232131,3.418491840362549,-0.14825177192687988,0.7645139694213867,-75.44415801,25.95597147,30.20389905,-89.94384711,-560.57235624,756.48146379,-172.75019385000002,-217.73240892,86.81948424068767,set #2
1970-01-01 00:00:24.957921347,3.4169185161590576,-0.15283198654651642,0.7638516426086426,-62.75055462,43.7632533,44.12916807,-77.45880792000001,-58.18225569,861.3478559399999,-187.82003721,-185.97083193,87.10601719197707,set #2
1970-01-01 00:00:24.967357001,3.4156646728515625,-0.15730436146259308,0.7639287114143372,-23.31653922,75.93962259,61.42383819,-62.402323620000004,-448.23044643,1026.64304886,-101.34345585,-240.48650964,87.39255014326648,set #2
1970-01-01 00:00:24.977524361,3.414010524749756,-0.1614692509174347,0.7634885907173157,-18.35258295,85.00691784,67.42343127,-74.88404898,366.54283575,1091.40690204,-95.31248025,-166.11648183,87.67908309455586,set #2
1970-01-01 00:00:24.987432084,3.412290334701538,-0.16537703573703766,0.7630689740180969,-58.09310208,69.30674244000001,35.71879584,-88.71541068,165.6532254,917.27134356,-17.63220888,-190.86892344,87.96561604584527,set #2
1970-01-01 00:00:24.997338853,3.4104087352752686,-0.16927316784858704,0.7625719308853149,-8.41902282,143.31507645000002,136.13882451,9.70951917,245.80332816,707.02132839,99.0165267,-86.02729005,88.25214899713467,set #2
1970-01-01 00:00:25.007299742,3.4086291790008545,-0.17336517572402954,0.7625426650047302,-103.19379875999999,47.346704339999995,7.84131426,-128.65717644,26.67368574,599.1266533200001,1.2228855599999982,-184.6609752,88.53868194842407,set #2
1970-01-01 00:00:25.017751774,3.4072256088256836,-0.17709125578403473,0.7624666690826416,-61.50935466,62.31702906,32.05190118,-86.58415116,255.46096524,589.27339536,-11.2713081,-189.47086626,88.82521489971346,set #2
1970-01-01 00:00:25.027875266,3.405965805053711,-0.18062178790569305,0.7623116374015808,-63.251054100000005,39.571306320000005,14.4258504,-98.77227204,172.16508192,564.55580298,-20.58681612,-212.17410864,89.11174785100286,set #2
1970-01-01 00:00:25.038585744,3.4046847820281982,-0.1839449554681778,0.7619972825050354,-24.33632448,69.18591888,23.10508512,-52.17015024,-151.42717824000002,544.23493488,71.91632448,-129.54002256,89.39828080229226,set #2
1970-01-01 00:00:25.047143302,3.403607130050659,-0.1870926171541214,0.7617061734199524,-86.21976558,13.5916833,-36.1011222,-92.07705234000001,-34.16569572,493.36154868,-16.59564582,-164.70451608,89.68481375358165,set #2
1970-01-01 00:00:25.057503781,3.4026145935058594,-0.19007694721221924,0.7614299654960632,-86.65113444,21.04784916,-38.48135655,-67.4257623,51.231914759999995,444.71979591,140.57913363,-5.0814426,89.97134670487105,set #2
1970-01-01 00:00:25.067244849,3.401689291000366,-0.19293002784252167,0.7610449194908142,-87.09455118,-2.1097755900000004,-108.27321336,-98.09705334,157.71454686,312.32665113,90.74638443,-86.32258674,90.25787965616045,set #2
1970-01-01 00:00:25.077443204,3.4009358882904053,-0.19561760127544403,0.7605549097061157,-132.9246906,-29.312478000000002,-170.97978768,-124.21102668,-62.328433440000005,136.90268124000002,-8.650424639999999,-170.61117684,90.54441260744986,set #2
1970-01-01 00:00:25.087581715,3.4003772735595703,-0.1981119066476822,0.7600601315498352,8.2240821,-43.96681965,-270.93860624999996,-103.1663607,24.4008687,-39.03122925,215.62741005,-76.09637685,90.83094555873924,set #2
1970-01-01 00:00:25.097827038,3.399855852127075,-0.20045357942581177,0.7595165371894836,-18.16213152,-44.38788354,-112.76155878,-85.20646914,61.107490080000005,-222.26704188,235.34793828,-224.18874504000001,91.11747851002865,set #2
1970-01-01 00:00:25.107943377,3.399268388748169,-0.20258481800556183,0.7588947415351868,-114.74674224,-99.71794754999999,46.8116376,-60.247109130000005,-85.07358912000002,-336.68376417,587.56258938,9.11668992,91.40401146131805,set #2
1970-01-01 00:00:25.118059477,3.3986828327178955,-0.20449495315551758,0.7582458853721619,-91.04180397,-91.12668980999999,64.15933251,-67.53958809,-785.7671464499999,-535.4083101900001,682.7854839,103.02678906,91.69054441260744,set #2
1970-01-01 00:00:25.127994380,3.3982551097869873,-0.20629385113716125,0.7576730847358704,52.045414199999996,-83.4073266,74.47465740000001,-111.8664378,-2391.6871524000003,-783.5975316,413.0910966,-65.1936324,91.97707736389684,set #2
1970-01-01 00:00:25.137330136,3.3978147506713867,-0.2080763578414917,0.7571099996566772,76.80802896,-38.56837608,147.26506080000001,-54.16245744,525.00582576,-735.3177249600001,222.3400608,-15.61652664,92.26361031518624,set #2
1970-01-01 00:00:25.147335610,3.397366762161255,-0.20967958867549896,0.7565666437149048,82.7840676,-4.4343897,89.5369644,-53.2270089,952.3379307,-728.266032,-81.8062206,-42.5233185,92.55014326647564,set #2
1970-01-01 00:00:25.157187304,3.396852970123291,-0.21118362247943878,0.7560145258903503,-29.949001680000002,-10.23230208,3.02464032,-114.56035968,575.3150988,-598.97062056,-347.771502,-159.06987408,92.83667621776503,set #2
1970-01-01 00:00:25.167293391,3.3962786197662354,-0.2126794308423996,0.7555277943611145,-11.11006104,-30.405425700000002,-32.408662650000004,-120.36655019999999,440.75299437,-522.79981767,-91.07463534,-199.01273574,93.12320916905443,set #2
1970-01-01 00:00:25.177768788,3.395754098892212,-0.2140216827392578,0.7551670670509338,-31.40292012,-20.70049488,-78.75412116000001,-124.25671908,451.87018812,-438.32289696,-224.58362628,-74.36933244000001,93.40974212034384,set #2
1970-01-01 00:00:25.187454781,3.3951401710510254,-0.2152898907661438,0.754766047000885,-6.9827082,-14.107510170000001,-81.47978163,-91.82534361,73.93870692000002,-399.3786459,16.226333760000003,-26.74824984,93.69627507163324,set #2
1970-01-01 00:00:25.197262845,3.394632577896118,-0.21635407209396362,0.7544130086898804,-12.999503399999998,-42.7589877,-128.50657365,-107.2854393,336.92224215,-356.79063030000003,-311.60925510000004,-155.41806345,93.98280802292263,set #2
1970-01-01 00:00:25.207387051,3.394209623336792,-0.21734972298145294,0.7541482448577881,-40.621742850000004,-81.10009362,-252.019989,-166.17004131000002,121.73418504,-289.24895649,-285.45917672999997,-102.17207871,94.26934097421203,set #2
1970-01-01 00:00:25.217248521,3.3937973976135254,-0.21826910972595215,0.7539185285568237,-59.579998530000005,-81.72461154,-180.40153326,-123.55499559,-59.02037817,-219.19268982,-314.44269129,-229.71,94.55587392550143,set #2
1970-01-01 00:00:25.227323613,3.393510580062866,-0.21904563903808594,0.7536978125572205,-40.55139816,-68.43584397000001,-76.94594466000001,-117.98803536000001,3.26729208,-121.91133513,-207.59539046999998,-33.66565488,94.84240687679082,set #2
1970-01-01 00:00:25.237449727,3.3933603763580322,-0.21970480680465698,0.7534604072570801,8.048495910000002,-45.2453235,-74.2981941,-86.66907288000002,-39.52724529,-67.38838002,-100.77791646,-141.87092712,95.12893982808022,set #2
1970-01-01 00:00:25.247175059,3.393315553665161,-0.220304474234581,0.7532623410224915,-14.36448819,-111.49090485,-99.07963806000001,-132.98064116999998,-113.99460696,-50.252466420000005,-167.46480348,-138.39062562,95.41547277936962,set #2
1970-01-01 00:00:25.257545314,3.3934900760650635,-0.22078578174114227,0.7531554102897644,12.19784358,-72.74845188,-56.98819386,-87.08767782,-201.95172192,27.54439974,-129.14603208,-35.88060294,95.70200573065902,set #2
1970-01-01 00:00:25.267354569,3.3938443660736084,-0.2211007922887802,0.7530550956726074,28.60075023,-78.18847842,-66.06986685000001,-86.67235629,-188.54442516,132.48656382,-143.84625528,4.464425160000001,95.98853868194841,set #2
1970-01-01 00:00:25.277137599,3.394231081008911,-0.22124247252941132,0.7529134750366211,21.5981805,-79.1684556,-68.10711921000001,-105.21983784,-171.43370946000002,219.05301834,-236.25232722,-109.32322635,96.27507163323781,set #2
1970-01-01 00:00:25.288324914,3.3945348262786865,-0.22132450342178345,0.7527544498443604,8.669326380000001,-88.48925592,-42.61701522,-104.20679256,-196.94082018,359.26679256,-136.23470406,50.6055186,96.56160458452722,set #2
1970-01-01 00:00:25.297172150,3.394904375076294,-0.22133640944957733,0.7526572942733765,26.0979225,-97.4995515,-106.9108755,-147.8771385,-126.80341050000001,446.837352,-266.548737,-275.5464855,96.84813753581662,set #2
1970-01-01 00:00:25.307339987,3.3952999114990234,-0.22119712829589844,0.7525377869606018,39.51481014,-92.9368986,-70.55873409,-112.03120227000001,-91.2214563,603.49335384,25.24841748,137.68531608,97.134670487106,set #2
1970-01-01 00:00:25.317542395,3.3957371711730957,-0.22087058424949646,0.7523794174194336,42.9262509,-97.0370466,-66.86846595,-126.7660251,-56.50823295,710.6986380000001,10.9019391,44.273698949999996,97.42120343839541,set #2
1970-01-01 00:00:25.327746472,3.396224021911621,-0.2204168438911438,0.7522770166397095,33.72418296,-101.36147423999999,-77.59348896,-151.94077392,-36.26705784,735.87534384,-94.7619348,-25.7732124,97.70773638968481,set #2
1970-01-01 00:00:25.337974629,3.3966526985168457,-0.21992921829223633,0.7522018551826477,35.05342035,-107.86468407,-17.62215663,-106.37562741,-36.80431326,772.2395787600001,-34.71168051,32.392215959999994,97.9942693409742,set #2
1970-01-01 00:00:25.347366891,3.3971118927001953,-0.21933506429195404,0.7521397471427917,47.873575620000004,-84.58680048,2.4717498,-135.66808749,-6.67188717,710.0503761,-55.477736730000004,84.97071219,98.2808022922636,set #2
1970-01-01 00:00:25.357209286,3.397495985031128,-0.21867650747299194,0.7520084381103516,38.58716004,-95.02378157999999,-35.65324308,-179.49499698,-40.9137846,632.16297534,-44.44079718,-121.20446754,98.567335243553,set #2
1970-01-01 00:00:25.367820344,3.3979737758636475,-0.21794036030769348,0.7519745230674744,40.25526336,-85.16348568000001,-132.90216888,-208.42795896,-2.5721030400000005,567.90671184,-51.875921760000004,4.0679589599999995,98.8538681948424,set #2
1970-01-01 00:00:25.377168259,3.3984248638153076,-0.21721743047237396,0.7520075440406799,52.04222868,-76.6503192,-131.41695879000002,-158.53872606000002,24.84966627,528.80460243,-17.09251596,38.15437899,99.1404011461318,set #2
1970-01-01 00:00:25.387972674,3.398786783218384,-0.21647275984287262,0.7520002126693726,44.631400320000004,-89.35059978,-211.92985710000002,-221.04905706,52.788542819999996,412.84177116,-207.52694274,58.24308594,99.4269340974212,set #2
1970-01-01 00:00:25.397857508,3.399137020111084,-0.2156950831413269,0.7519684433937073,51.72160032,-76.06395576,-155.69584992,-178.64330016,31.62526224,383.05052448,-86.08421328,68.65395576,99.7134670487106,set #2
1970-01-01 00:00:25.407444081,3.3994410037994385,-0.21500416100025177,0.751958429813385,41.37073824,-84.48894401999999,-157.36639737000002,-195.30543942,29.420640210000002,351.56064021000003,-110.94862155000001,-34.79213088,100.0,set #2
1970-01-01 00:00:25.407444081,3.3994410037994385,-0.21500416100025177,0.751958429813385,41.37073824,-84.48894401999999,-157.36639737000002,-195.30543942,29.420640210000002,351.56064021000003,-110.94862155000001,-34.79213088,0.0,set #3
1970-01-01 00:00:25.417118392,3.3998329639434814,-0.2143036276102066,0.752050518989563,69.061356,-48.179816880000004,-91.3877796,-130.37790168,13.46981688,323.505,1.20629496,45.184810320000004,0.23809523809523808,set #3
1970-01-01 00:00:25.427461466,3.400193929672241,-0.21362996101379395,0.7521408200263977,60.463558739999996,-55.0365543,-87.0004239,-93.04542389999999,24.511723859999996,289.87629996,111.4201413,102.88743036,0.47619047619047616,set #3
1970-01-01 00:00:25.437230191,3.400482654571533,-0.21297167241573334,0.7521494626998901,23.30143062,-91.63161735,-133.16954898,-158.62770612,16.14371733,173.97010917,21.71322036,-42.53448576000001,0.7142857142857142,set #3
1970-01-01 00:00:25.447440943,3.4007458686828613,-0.21244750916957855,0.7522101402282715,40.03480923000001,-72.96231969,-29.5509669,-58.90393119,-34.19700609,67.26125523,90.07470732,31.290674220000003,0.9523809523809523,set #3
1970-01-01 00:00:25.457422337,3.4009861946105957,-0.2120097130537033,0.7522744536399841,52.00643721,-48.01529420999999,4.604417220000001,-1.4368313700000002,-30.78721425,-55.60903998,46.178945670000004,27.1465428,1.1904761904761905,set #3
1970-01-01 00:00:25.467264733,3.4012324810028076,-0.21156112849712372,0.7523162961006165,70.87657434,-34.76709912,-12.76693392,-8.361477149999999,-1.59411564,-207.61826046,60.9671283,29.68650633,1.4285714285714284,set #3
1970-01-01 00:00:25.477282605,3.4015259742736816,-0.21106621623039246,0.7523150444030762,29.555381700000005,-77.13508335,-71.54799015,3.4422589500000003,-31.36940235,-358.85083065,57.41485035,3.2726245499999997,1.6666666666666665,set #3
1970-01-01 00:00:25.487502179,3.401851177215576,-0.21047450602054596,0.7523059248924255,13.130435369999999,-77.17411025999999,-118.9245057,-0.23239164,-84.27229278000002,-548.3977870800001,113.02861596,39.5255133,1.9047619047619047,set #3
1970-01-01 00:00:25.497191271,3.4021546840667725,-0.2100299596786499,0.7523561120033264,24.13694049,-74.42316726,-175.33629399,-17.39155002,57.07216983,-653.12684658,145.9373448,44.45749308,2.142857142857143,set #3
1970-01-01 00:00:25.508045993,3.402400016784668,-0.20970571041107178,0.7524365782737732,1.63636902,-92.42076012,-169.94392623,-10.54793727,149.67846855,-774.86056089,240.30658664999999,-4.48092255,2.380952380952381,set #3
1970-01-01 00:00:25.517567477,3.4025678634643555,-0.20936277508735657,0.752458930015564,-2.40341985,-118.50262749000001,-147.30525498,-52.81999086,286.89893895,-861.22869768,124.58260464,-50.72713581000001,2.619047619047619,set #3
1970-01-01 00:00:25.527237019,3.40273118019104,-0.20896892249584198,0.7524901032447815,-23.255625900000002,-72.11343165,-103.99575108,2.81100144,116.76223884000001,-885.3215611500001,207.66035394,31.10173092,2.8571428571428568,set #3
1970-01-01 00:00:25.536927781,3.4029946327209473,-0.20857718586921692,0.7526266574859619,51.68578935,-54.864391139999995,-71.27903016,11.895,36.29612064,-919.81715787,128.97097785,-29.741646090000003,3.095238095238095,set #3
1970-01-01 00:00:25.547553382,3.4031996726989746,-0.20819158852100372,0.7527468204498291,21.4353867,-93.1836204,-109.43107734,-11.41202634,-91.46262918000001,-922.18616178,82.5245694,-35.41435326,3.333333333333333,set #3
1970-01-01 00:00:25.557401976,3.4033539295196533,-0.2077932357788086,0.7527905106544495,-8.679880559999999,-100.41789888,-96.87352272000001,-28.413412560000005,-172.64821080000002,-880.12717416,80.89001856,-52.562586960000004,3.571428571428571,set #3
1970-01-01 00:00:25.567161164,3.4036014080047607,-0.20771470665931702,0.7528645992279053,2.4362426399999997,-117.7079826,-93.23793804,-27.52293804,-360.97665084000005,-868.6318118400001,45.81637632,-65.91524004,3.8095238095238093,set #3
1970-01-01 00:00:25.577632985,3.4039297103881836,-0.20730158686637878,0.7530776858329773,80.84799255,-20.8736112,-19.39446405,66.7230642,-1008.1869096,-993.7034679,169.6332378,71.61029070000001,4.0476190476190474,set #3
1970-01-01 00:00:25.587721667,3.4040963649749756,-0.20663295686244965,0.7532710433006287,33.58353687,-68.19020988,-53.61915351,17.04104337,-888.41411451,-901.9211483099999,170.57429142,69.89968518,4.285714285714286,set #3
1970-01-01 00:00:25.597229561,3.4042036533355713,-0.20604626834392548,0.7533715963363647,38.63945007,-68.10282726,-70.60594241999999,8.220628649999998,-16.2278025,-750.61633491,118.33924089,34.34206815,4.523809523809524,set #3
1970-01-01 00:00:25.608218751,3.404292106628418,-0.20554490387439728,0.7534576058387756,120.03468711000001,-19.987515600000002,30.07875468,88.18874844,347.44113300000004,-580.7587484400001,123.80060705999999,41.71780353,4.761904761904762,set #3
1970-01-01 00:00:25.617366395,3.4043943881988525,-0.20506218075752258,0.7535990476608276,167.85631785,21.2249739,11.572118999999999,122.50344989999999,132.12080115,-506.31555585000007,166.80713205,87.01027140000001,5.0,set #3
1970-01-01 00:00:25.627171597,3.404491424560547,-0.204583078622818,0.7537158727645874,-6.27344055,-112.77115434,-124.65114792,-30.88616076,-29.62499358,-406.09500320999996,77.12076528,34.15267206,5.238095238095238,set #3
1970-01-01 00:00:25.637322983,3.404547929763794,-0.2040875107049942,0.7537317872047424,145.46637729,-16.711831500000002,-51.057293040000005,9.559864469999999,285.13129671,-200.43091575000003,66.69362271,11.964036629999999,5.476190476190476,set #3
1970-01-01 00:00:25.647261700,3.404662847518921,-0.20343028008937836,0.7538115382194519,-48.986535,-174.213975,-166.484565,-148.098132,182.002236,-59.030244,31.672874999999998,-14.208558,5.7142857142857135,set #3
1970-01-01 00:00:25.657363972,3.4047844409942627,-0.20291739702224731,0.7539269328117371,93.2960184,-25.65542148,-18.9307638,-6.5210184,-66.59549208000001,159.44262516,140.64661103999998,122.64067607999999,5.952380952380952,set #3
1970-01-01 00:00:25.667469344,3.4048638343811035,-0.20236432552337646,0.7540171146392822,45.39626208,-72.90895872000002,-32.126340479999996,37.29652992,-631.2664176000001,370.60305984,69.62695584000001,15.50435328,6.19047619047619,set #3
1970-01-01 00:00:25.677313409,3.4048843383789062,-0.20177598297595978,0.7540491819381714,111.55985256000001,-10.568737530000002,38.73444276,127.90236069,-152.02404867,729.1623444300001,93.88416414000001,68.78145924,6.428571428571428,set #3
1970-01-01 00:00:25.687642655,3.4049153327941895,-0.20111635327339172,0.7540934681892395,26.10742485,-169.0837122,-37.0709196,101.82692325,457.1680425,1068.76359525,48.83538465,18.940886250000002,6.666666666666666,set #3
1970-01-01 00:00:25.697195372,3.4048666954040527,-0.2005230188369751,0.7541369199752808,-22.51821624,-286.64348856,-66.02629176,75.07751316,406.02666936,1219.244754,-120.7826802,-109.28419163999999,6.904761904761904,set #3
1970-01-01 00:00:25.707563719,3.40476131439209,-0.1998499631881714,0.7541881203651428,37.62510453,-165.40438317000002,-11.3254713,141.66711273,-194.42083401,1320.3105123,-52.80873975,-15.09538524,7.142857142857142,set #3
1970-01-01 00:00:25.717544398,3.404623031616211,-0.19901534914970398,0.7542226910591125,38.74897884,-241.08508632,69.32563092000001,215.93925054,-13.753891320000001,1399.87861962,16.07122842,52.99095672,7.3809523809523805,set #3
1970-01-01 00:00:25.727286896,3.4044275283813477,-0.1980995237827301,0.7542646527290344,193.99478592,29.830338720000004,1.493787359999999,175.99671648,-398.66684832,1337.62631184,-40.0126896,19.82353152,7.619047619047619,set #3
1970-01-01 00:00:25.737978539,3.404179096221924,-0.19708511233329773,0.7543507814407349,-98.25988029,-288.07857819000003,-21.380546849999998,106.67248449,-345.59392101,1225.38,-149.82357819,-139.99825008,7.857142857142857,set #3
1970-01-01 00:00:25.747371754,3.4039525985717773,-0.19594602286815643,0.7544952034950256,61.364856540000005,-111.79514345999999,77.51947398,176.47882044,-278.8633263,1109.80638678,-61.07426676,-115.91990436,8.095238095238095,set #3
1970-01-01 00:00:25.757352671,3.403663158416748,-0.1947413831949234,0.7546132802963257,186.13157862,48.60091158,220.440831,277.65591438,168.01203861000002,1015.39658142,18.389580300000002,-23.43629379,8.333333333333332,set #3
1970-01-01 00:00:25.767238459,3.4033737182617188,-0.19350893795490265,0.7547468543052673,-28.368127710000003,-160.4401188,10.859901,14.912870309999999,290.42080002,724.1400445500001,-242.22911583,-318.85511385,8.571428571428571,set #3
1970-01-01 00:00:25.777200064,3.403139352798462,-0.19218307733535767,0.7549730539321899,77.92247424,-28.97572704,193.59692352000002,173.62989696000002,-371.96862144000005,375.88097664,-29.167607039999996,-36.73390656,8.809523809523808,set #3
1970-01-01 00:00:25.787176451,3.402996778488159,-0.1907913237810135,0.7552502751350403,34.30972116,-32.98804431,66.49525974000001,106.74513369,-431.73077922,188.51946906,-45.82525974,-71.81710848,9.047619047619047,set #3
1970-01-01 00:00:25.797287068,3.4028923511505127,-0.18930062651634216,0.7555026412010193,187.97978160000002,200.38347732,137.50478196,224.92695576,-63.493695720000005,118.68239136,77.70869496,41.23630368,9.285714285714285,set #3
1970-01-01 00:00:25.807298264,3.402949094772339,-0.18847428262233734,0.7557229995727539,146.98044816,213.47883336,61.79171232,211.74373584,1614.42385416,156.45933888,4.98793776,-13.834435679999999,9.523809523809524,set #3
1970-01-01 00:00:25.817551694,3.4040110111236572,-0.1864279806613922,0.75663822889328,-101.76357359999999,-47.73570126,-65.23148502,61.176124619999996,784.02820236,-44.439157619999996,-137.26746852,-166.00650456000002,9.761904761904761,set #3
1970-01-01 00:00:25.827258191,3.404200553894043,-0.18474987149238586,0.7570094466209412,360.0505428,443.4785979,262.94179977,365.70832896,-15.984051330000007,-294.15889308,202.69444572,188.58902673,10.0,set #3
1970-01-01 00:00:25.837649665,3.4044580459594727,-0.1827860325574875,0.7573820948600769,-93.80022600000001,-23.730324149999998,-117.6769152,-4.595500649999999,213.3177813,-444.82854585,-170.65462635,-215.0256186,10.238095238095237,set #3
1970-01-01 00:00:25.847210250,3.404667377471924,-0.18069162964820862,0.7576931118965149,-158.9180775,-123.78912,-22.61025,74.5279275,989.2111125,-576.699825,-131.619345,-166.61736000000002,10.476190476190476,set #3
1970-01-01 00:00:25.857312045,3.4049007892608643,-0.17841021716594696,0.7580745816230774,67.05831989999999,111.34125795000001,72.03230384999999,162.32375639999998,714.2746767,-641.74577415,-32.042203050000005,-41.99288145,10.714285714285714,set #3
1970-01-01 00:00:25.867008052,3.405057907104492,-0.17603008449077606,0.758432149887085,242.00937696,243.11059344,137.2252908,206.5287978,906.4980584399999,-629.3206171200001,30.906629520000003,25.85233092,10.952380952380953,set #3
1970-01-01 00:00:25.877404055,3.405194044113159,-0.17350167036056519,0.7587634325027466,2.4316422000000024,21.85101555,39.41683005,-2.6894731499999978,1046.3883592500001,-678.0803757000001,-176.71800704999998,-212.34709275,11.19047619047619,set #3
1970-01-01 00:00:25.887416444,3.4052791595458984,-0.1708594113588333,0.7591035962104797,240.4237758,320.24394947999997,345.07464419999997,172.85653632,364.06315452,-685.6463343600001,97.70854704,72.97248660000001,11.428571428571427,set #3
1970-01-01 00:00:25.897230944,3.405376672744751,-0.16815266013145447,0.7595049142837524,203.18045279999998,420.03708864,367.01106624,191.40790656000001,254.38690368000002,-676.03615872,85.6138608,-2.886411839999999,11.666666666666666,set #3
1970-01-01 00:00:25.907483420,3.405454397201538,-0.16533908247947693,0.7599547505378723,-34.680711,56.871281999999994,256.2701934,108.6939906,265.8973356,-700.8245478,-56.948111999999995,-42.1165758,11.904761904761903,set #3
1970-01-01 00:00:25.917147956,3.4055259227752686,-0.1624862402677536,0.7604005336761475,392.9568864,604.81255068,340.09404156000005,318.58039044000003,105.93258623999999,-684.06404664,47.34931032,171.97822512,12.142857142857142,set #3
1970-01-01 00:00:25.927446208,3.4055421352386475,-0.15952682495117188,0.7608433365821838,9.830471039999997,340.8438384,-0.21872448000000233,64.19317632,253.09350144,-682.74452064,-298.87240032,-214.33354176,12.38095238095238,set #3
1970-01-01 00:00:25.938461861,3.4056429862976074,-0.15639075636863708,0.7613966464996338,88.02786096,374.43839511,-60.647643420000016,41.13892926000001,422.73103548,-677.2332079500001,-222.58541019,-124.47245382,12.619047619047619,set #3
1970-01-01 00:00:25.947168193,3.405728816986084,-0.1531151980161667,0.7619949579238892,236.20105353000002,553.9042704,128.19296294999998,266.846892,333.05533599,-660.96977154,-86.81716602,-42.82691478,12.857142857142856,set #3
1970-01-01 00:00:25.957053981,3.4058310985565186,-0.14952395856380463,0.7626354098320007,477.84472125,584.91524715,184.15788534,394.58946462,-90.40633134,-747.41605575,1.7710375799999998,86.90524557,13.095238095238095,set #3
1970-01-01 00:00:25.967316470,3.4059112071990967,-0.1456211507320404,0.7633063793182373,370.3848018,689.8764639000001,142.2049863,346.9770174,-345.7699557,-812.5007670000001,-13.794573,129.5795319,13.333333333333332,set #3
1970-01-01 00:00:25.977582059,3.4058945178985596,-0.14141565561294556,0.7640646696090698,42.03134013,356.30792106,-56.392966890000004,121.42914147,-134.84457792,-926.96141538,-327.7800903,-118.61804214,13.571428571428571,set #3
1970-01-01 00:00:25.987263760,3.405906915664673,-0.13698691129684448,0.7649048566818237,112.7342424,534.0621936,70.78319040000001,247.6589232,-170.9668896,-904.5790728000001,-192.284352,36.7592472,13.809523809523808,set #3
1970-01-01 00:00:25.998223624,3.405874013900757,-0.13236673176288605,0.7657675743103027,-181.11650544,226.94693424,-31.201759680000002,107.2088784,-127.34303088000001,-944.36218344,-254.15653536,-54.23546856000001,14.047619047619047,set #3
