,x,y,z,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,percentage,Source
1970-01-01 00:00:18.167411556,3.500074625015259,0.3406810760498047,0.8477493524551392,46.371455520000005,65.70353556,556.1653016399999,297.8491074,415.1576676,82.69838304000001,212.92576812000001,6.43134336,4.601226993865031,set #1
1970-01-01 00:00:18.177838077,3.5054421424865723,0.34127160906791687,0.8513772487640381,104.58179784,66.20714217,119.82164727,-178.69695441,93.20085723,269.18189922,134.37570666000002,65.88975705,4.9079754601226995,set #1
1970-01-01 00:00:18.187756290,3.5109140872955322,0.3419484794139862,0.8551016449928284,101.2473267,51.695872800000004,446.8141821,155.3266026,372.9810318,186.9921105,74.8805811,-22.233077100000003,5.214723926380368,set #1
1970-01-01 00:00:18.197672834,3.516484498977661,0.34275877475738525,0.8589683771133423,-104.94767243999999,-207.83287746000002,124.91895936,-24.135313800000006,128.01748596000002,-279.89962104,-132.55354632,-200.2956306,5.521472392638037,set #1
1970-01-01 00:00:18.208240737,3.5221738815307617,0.34411635994911194,0.8632119297981262,381.18184611000004,301.51413864,774.56937324,609.09373161,-843.3097374,-188.01608631,450.87569241,74.54077293,5.828220858895706,set #1
1970-01-01 00:00:18.217330684,3.527918577194214,0.34511080384254456,0.8675179481506348,-257.77102728,-212.47147584,282.93382260000004,130.09289748,-1705.55340384,49.74312564,190.17027432,-130.58237087999998,6.134969325153374,set #1
1970-01-01 00:00:18.228357543,3.5335986614227295,0.34622088074684143,0.8719329833984375,-197.8342548,-472.10132385,266.10999441,179.82424823999997,-3351.9302980800003,209.12716071,-59.7288354,-92.19684318,6.441717791411043,set #1
1970-01-01 00:00:18.242607583,3.5393290519714355,0.34746405482292175,0.8764768242835999,167.15769291,122.18145303,512.09937714,120.27524925,-2447.39840748,-785.73133743,224.19362354999998,57.18343137,6.748466257668712,set #1
1970-01-01 00:00:18.247258653,3.5452332496643066,0.34893926978111267,0.8813769221305847,587.6765423100001,291.59339586,474.36148812,184.7737203,-2010.5098416,-493.70186814000004,128.05242879,288.81853689,7.0552147239263805,set #1
1970-01-01 00:00:18.257617702,3.5509533882141113,0.35076919198036194,0.8861246705055237,467.85190373999995,156.53681784,1312.73599314,866.11030584,-1056.3649106399998,-139.98176634,194.80973538,110.55580068,7.361963190184049,set #1
1970-01-01 00:00:18.266853799,3.556752920150757,0.35260671377182007,0.8911294341087341,41.03860722,-145.36657668,966.86716308,562.1884413600001,-501.80886015,-66.47735913000001,226.28201388,151.67362977000002,7.668711656441718,set #1
1970-01-01 00:00:18.277962436,3.5625529289245605,0.3546723425388336,0.8964362144470215,61.101030120000004,-76.15422048,624.8384844,157.4314716,1257.8133812400001,-29.1767502,144.44761344,-115.38717996,7.975460122699387,set #1
1970-01-01 00:00:18.287571420,3.568551778793335,0.35685086250305176,0.9021697044372559,-52.9831458,-247.2309762,406.0456374,-251.1608424,3787.039854,235.3645554,75.2968008,-93.20981280000001,8.282208588957054,set #1
1970-01-01 00:00:18.297079792,3.574471950531006,0.35907262563705444,0.9080621004104614,67.6510848,73.62758832,707.48681952,151.13912736,1607.551608,698.1092664,91.69108416,-90.81269184000001,8.588957055214724,set #1
1970-01-01 00:00:18.308239450,3.5802454948425293,0.3613884747028351,0.9141097664833069,-462.6483615,-584.022504,-627.9809055000001,-1186.0267965,1073.3745945,806.683839,-317.1300015,-549.9421590000001,8.895705521472394,set #1
1970-01-01 00:00:18.317038526,3.5860111713409424,0.3637791574001312,0.9202360510826111,318.84589932,311.01290766,682.47123984,311.41302192,-155.7027654,181.91441892,463.09722888000005,-220.68414810000002,9.202453987730062,set #1
1970-01-01 00:00:18.327988376,3.5917458534240723,0.36631736159324646,0.926727831363678,153.90394967999998,340.83680904,757.09217064,247.81116984,380.87494848,14.139996,174.2293488,26.260812240000007,9.50920245398773,set #1
1970-01-01 00:00:18.337760438,3.5974762439727783,0.36889970302581787,0.9334254860877991,753.7284877200001,770.4433705800001,1878.97179444,1164.2479446,-294.9513099,64.8171459,629.0023162800001,356.68301916,9.815950920245399,set #1
1970-01-01 00:00:18.347771158,3.6031439304351807,0.37143197655677795,0.9402297139167786,-647.32183152,-582.5434017,212.89264151999998,-132.06170406,18.91326996,12.78182724,252.07787045999999,-349.78876452000003,10.122699386503069,set #1
1970-01-01 00:00:18.357216110,3.608835220336914,0.3739314377307892,0.9471404552459717,323.903814,415.5086052,1405.596777,1249.7519385,193.52773050000002,-7.543321500000001,532.3978881,112.6310796,10.429447852760736,set #1
1970-01-01 00:00:18.367217054,3.614534378051758,0.37641003727912903,0.9542713165283203,-521.9334010800001,-299.6892756,-277.37466432,-425.89668732,-19.09789752,-34.76746026,78.63792846,-154.2147438,10.736196319018404,set #1
1970-01-01 00:00:18.377905359,3.6202502250671387,0.3786372244358063,0.9615291953086853,-481.67451228,-528.48382587,0.4833808200000007,-319.73127303,-121.85075175,-215.43407223,-178.29136104,-38.38766763,11.042944785276074,set #1
1970-01-01 00:00:18.387300958,3.6258738040924072,0.38090425729751587,0.9689098000526428,235.32263507999997,105.74227482,729.5763306,492.84581346,-368.91996804,-202.90139454,9.002158620000003,-45.607699020000005,11.349693251533743,set #1
1970-01-01 00:00:18.397129049,3.6313915252685547,0.38304656744003296,0.976302444934845,308.02116657000005,161.90239494,1034.40815049,842.45907447,-254.67020241000003,-243.13321539,283.86416409,147.80408838,11.656441717791411,set #1
1970-01-01 00:00:18.407057991,3.63688063621521,0.3851684033870697,0.9838755130767822,-577.43559081,-307.33709682,385.43630930999996,-36.47833215,-145.87319058,-281.56539411,30.58632603,65.07709611,11.963190184049079,set #1
1970-01-01 00:00:18.417174091,3.6422741413116455,0.3871747553348541,0.9916126728057861,206.47574805000002,594.5890407600001,599.46511794,496.69091238,99.68702211,12.93310668,111.22888335,89.91059064,12.269938650306749,set #1
1970-01-01 00:00:18.427852621,3.6476666927337646,0.3889690041542053,0.9993888139724731,-97.09883118,79.50480798,199.71569514,110.1742161,553.65398673,28.6437723,33.37857237,-31.648816680000003,12.576687116564418,set #1
1970-01-01 00:00:18.436965694,3.6530187129974365,0.3907420337200165,1.0072839260101318,-1182.3435897,-863.27822412,-762.44507664,-714.5891859599999,61.26075696000001,212.28133602,-380.60616672000003,-321.8837934,12.883435582822086,set #1
1970-01-01 00:00:18.447587003,3.6583640575408936,0.3923824429512024,1.0153658390045166,-464.40721626000004,-410.92544532,-172.88179935000002,-70.13664294,-586.3042251300001,575.4279940499999,-329.04436773,-211.52556243,13.190184049079754,set #1
1970-01-01 00:00:18.457352151,3.663722276687622,0.3938100039958954,1.023607850074768,-44.46444600000001,264.99634278,726.3779487900001,783.97951008,250.71353424,-93.62626143,68.02558854,136.37519415,13.496932515337424,set #1
1970-01-01 00:00:18.467467536,3.6689441204071045,0.39525890350341797,1.032039999961853,536.99954256,835.02512496,1235.63585808,1543.2069057600002,452.6661984,-491.76208224,458.69430048000004,438.70041696,13.803680981595093,set #1
1970-01-01 00:00:18.477666845,3.673996686935425,0.396698921918869,1.040528655052185,327.2164974,625.76254065,940.2614442,1111.9542642,1593.85867095,459.90594975,119.67285915000001,284.0488872,14.110429447852761,set #1
1970-01-01 00:00:18.488055934,3.6789588928222656,0.3980233073234558,1.0491137504577637,605.8770143400001,455.65737984000003,1070.50551582,1023.5746302599999,431.74272258,-521.0181857399999,-154.14634872,88.3118574,14.417177914110429,set #1
1970-01-01 00:00:18.497386684,3.68385648727417,0.3993130028247833,1.057929277420044,-703.33375008,-786.6099586800001,-757.44559644,-486.95412324,643.61277708,-376.41271356,-390.5310396,-268.15769136,14.723926380368098,set #1
1970-01-01 00:00:18.507148256,3.6886303424835205,0.40047547221183777,1.0667123794555664,-581.12378688,-915.00912672,-776.5829136,-542.97632064,827.8113043200001,-1009.1817216000001,-692.67741504,-388.65313344,15.030674846625768,set #1
1970-01-01 00:00:18.517547597,3.693307876586914,0.4015640914440155,1.0755139589309692,1419.90637698,579.10296093,409.00855437,681.30406968,747.9619820400001,-1507.08327666,-71.3195301,31.97207286,15.337423312883436,set #1
1970-01-01 00:00:18.527822484,3.6979877948760986,0.4025055766105652,1.084419846534729,543.56086668,39.97858488000001,455.50069343999996,678.72375012,105.53658648,-1083.22391112,-193.53329112,70.90625412,15.644171779141104,set #1
1970-01-01 00:00:18.537076225,3.7026314735412598,0.4033483862876892,1.0934888124465942,-176.4590685,-716.7789427499999,363.53344949999996,91.26000975,-738.2084189999999,-425.46452325,-417.10358625000003,-309.61505250000005,15.950920245398773,set #1
1970-01-01 00:00:18.547717800,3.707292079925537,0.4040139615535736,1.1025986671447754,-82.246944,-498.40650600000004,292.590636,-94.850886,-901.40115,-987.429768,-548.5151880000001,-334.630374,16.257668711656443,set #1
1970-01-01 00:00:18.557177534,3.711855888366699,0.40472081303596497,1.1118160486221313,671.56456848,397.18372122,1146.04175088,510.01231242000006,-1563.48884874,-579.08064162,102.44056056,234.62916905999998,16.56441717791411,set #1
1970-01-01 00:00:18.567221393,3.7164924144744873,0.4051291048526764,1.1210362911224365,394.16773695,393.90192582000003,1314.6851035500001,811.3338370800001,-1362.30297372,-296.76574980000004,-6.601879050000008,265.99163136000004,16.87116564417178,set #1
1970-01-01 00:00:18.578005065,3.7210607528686523,0.4056236445903778,1.1305958032608032,-1318.85726505,-1118.6007261,-942.6215721000001,-1429.45163205,-671.13808125,-451.4196336,-766.4767188000001,-475.1797401,17.177914110429448,set #1
1970-01-01 00:00:18.587273349,3.725496768951416,0.4060600697994232,1.1402277946472168,-202.35840651,-99.38057025,-310.627668,-670.54836576,-1423.39385214,66.52204806,-478.59872463,-156.66347697,17.484662576687118,set #1
1970-01-01 00:00:18.597182741,3.7298433780670166,0.4064193069934845,1.149854063987732,503.36328861000004,654.5130384,1052.13880239,783.76932972,-1199.3559474,-431.3122788,-24.899611229999998,56.63215818,17.791411042944787,set #1
1970-01-01 00:00:18.607056846,3.734058141708374,0.40653160214424133,1.159428596496582,105.44444352000001,179.06218902,1454.62560828,1085.3046672,-534.85734588,-770.9725491,232.81616748,310.68815466,18.098159509202453,set #1
1970-01-01 00:00:18.617256393,3.7381997108459473,0.40655624866485596,1.169059157371521,-733.03150791,-407.40827751,381.04049724000004,110.79543032999999,-106.56868130999999,17.283351539999998,-96.46358709,99.72163499999999,18.404907975460123,set #1
1970-01-01 00:00:18.628602495,3.7422776222229004,0.4068432152271271,1.17910897731781,-263.63684685000004,606.10417725,268.16707515,228.73433895,-237.7215789,135.31882845,-370.16561985,-66.5596893,18.711656441717793,set #1
1970-01-01 00:00:18.636863460,3.7461419105529785,0.4071043133735657,1.1890524625778198,-1064.561589,1.851041400000014,474.59577360000003,329.856618,-18.171917399999998,403.5607446,-71.6267292,304.6887792,19.01840490797546,set #1
1970-01-01 00:00:18.647792806,3.7498092651367188,0.407335102558136,1.1989208459854126,-1268.52184524,-403.5728112,-20.549582820000005,-74.85778092,-280.58506788,234.40796418,-389.57407164,-74.90018484,19.32515337423313,set #1
1970-01-01 00:00:18.657130470,3.75317645072937,0.4076906144618988,1.208801507949829,-1726.8943964999999,-833.533662,-1395.4901648999999,-1480.9099617,-25.8777948,-65.73459360000001,-682.5034749,-286.6183944,19.631901840490798,set #1
1970-01-01 00:00:18.667050352,3.756396532058716,0.4078819751739502,1.218461513519287,1012.8375192000001,1163.46346896,2424.1445592,2157.0636172800005,505.81723296,1624.92168384,577.36766256,735.3359270400001,19.938650306748468,set #1
1970-01-01 00:00:18.678044071,3.7587544918060303,0.4091078042984009,1.228325366973877,-295.42018311,38.478921,577.55883588,391.95036855,-2357.19613818,-884.55892941,-118.19646578999999,168.16443618,20.245398773006137,set #1
1970-01-01 00:00:18.687346925,3.761523723602295,0.4092572331428528,1.2375239133834839,-604.8686085,-179.62970024999998,249.62939625,55.14507375000001,-649.74796575,-915.1376325,-519.98236875,-56.14203075000001,20.552147239263803,set #1
1970-01-01 00:00:18.697378387,3.764274835586548,0.4092463552951813,1.2467211484909058,-340.41244263,330.43710140999997,490.3671864,219.92152104,-990.25898049,1661.99027631,-279.95193369,68.88130938,20.858895705521473,set #1
1970-01-01 00:00:18.707462539,3.7669267654418945,0.409412145614624,1.2559089660644531,-857.87439036,14.477890829999993,-251.98970784000005,-656.66178474,768.67011195,2500.52761257,-432.73340565,-93.41757906000001,21.165644171779142,set #1
1970-01-01 00:00:18.717087259,3.769428014755249,0.4095326066017151,1.2651129961013794,825.4872085200001,934.67988393,1516.3417425,980.87883582,214.88457354,1532.0131015800002,-71.29589103,148.87100826,21.47239263803681,set #1
1970-01-01 00:00:18.728105297,3.771331787109375,0.41066622734069824,1.2748581171035767,-119.26974969,81.81481152,448.63046982,184.40246058,520.56711603,2106.78355836,-159.63675585,-44.863636740000004,21.779141104294478,set #1
1970-01-01 00:00:18.737355937,3.773425340652466,0.4108467996120453,1.2839350700378418,-385.3236231,-282.18848541,644.4359184900001,86.91808164,426.07577259,1852.85433996,-131.3507715,7.876267619999998,22.085889570552148,set #1
1970-01-01 00:00:18.747429838,3.775479555130005,0.4108656346797943,1.292875051498413,113.32847135999998,339.24309978,-20.456726160000017,-532.12861572,104.30865198000004,2771.76679572,-253.27370874,58.781316360000005,22.392638036809817,set #1
1970-01-01 00:00:18.757240047,3.777413845062256,0.41097548604011536,1.3017683029174805,190.22630094,401.71911195,959.18807166,222.20999385000002,-993.6911840700001,2502.90931878,-79.18097109,80.49982238999999,22.699386503067487,set #1
1970-01-01 00:00:18.767186393,3.7794222831726074,0.41114839911460876,1.3108373880386353,1005.62247552,1027.54459587,2280.9314147100004,1414.04967093,166.81967601,815.44932573,326.71711527,431.83719033,23.006134969325153,set #1
1970-01-01 00:00:18.777455320,3.7813351154327393,0.41115158796310425,1.3197017908096313,959.3778167999999,1017.3037524,2044.0160363999998,1397.8440684,142.8635988,1474.4090244,354.8948208,263.76012000000003,23.312883435582823,set #1
1970-01-01 00:00:18.787879219,3.783132314682007,0.41109320521354675,1.3284223079681396,-609.23307159,-804.1707375000001,-424.92079929000005,-1022.5276495200001,528.03084126,2215.60044693,-319.22211594,-59.247626100000005,23.619631901840492,set #1
1970-01-01 00:00:18.797219028,3.7849233150482178,0.41095051169395447,1.336936593055725,-122.20216631999999,-319.85981976,1267.00838316,636.24197988,54.0063264,1323.9178695599999,102.60016572,335.51732136000004,23.926380368098158,set #1
1970-01-01 00:00:18.807240238,3.786756992340088,0.4106009602546692,1.3454078435897827,149.39676024,94.17862038000003,1197.45120144,602.6698002,316.21653882,1232.28846702,-113.36490594,-15.254742359999998,24.233128834355828,set #1
1970-01-01 00:00:18.817041625,3.7884814739227295,0.41022056341171265,1.3540472984313965,-546.6694837499999,-234.20967374999998,1991.36013375,1108.9311675,182.1614925,1774.889415,162.37416,268.05085125,24.539877300613497,set #1
1970-01-01 00:00:18.828056325,3.790085554122925,0.4098113477230072,1.3627277612686157,533.56053075,434.90907525,1615.664505,1083.08439525,167.8294605,1346.42908725,174.91518525,169.65486525,24.846625766871167,set #1
1970-01-01 00:00:18.837232341,3.79158878326416,0.4093705415725708,1.3710464239120483,713.53740393,558.29692737,1401.72475404,823.1430246,245.26287279000002,1757.03195811,199.18218294000002,196.6088163,25.153374233128837,set #1
1970-01-01 00:00:18.847521057,3.793030023574829,0.4088684022426605,1.3791847229003906,-572.78279136,-332.38047843,-1013.26459026,-1265.09670885,202.1122662,1364.65315467,-340.62506127000006,-200.30943894,25.460122699386503,set #1
1970-01-01 00:00:18.857468833,3.794379711151123,0.40834376215934753,1.3872863054275513,707.0594625900001,623.87848068,1065.14693922,553.57657836,-207.04189739999998,1352.60249631,336.03569219999997,422.12482572,25.766871165644172,set #1
1970-01-01 00:00:18.867252340,3.7956671714782715,0.4076994061470032,1.3952144384384155,569.1229128,514.2772518,1073.6181456,577.7157827999999,121.13668320000001,1185.3343086,-145.07995320000003,-97.4955618,26.073619631901842,set #1
1970-01-01 00:00:18.877941360,3.7968575954437256,0.4070424735546112,1.402971625328064,417.635868,275.6469144,1347.2441736,786.5193024,-262.2000576,1587.7116528,301.3498176,244.1221224,26.380368098159508,set #1
1970-01-01 00:00:18.887872924,3.7979416847229004,0.4064280688762665,1.4105714559555054,-978.88016772,-1022.9190582000001,-783.54964116,-1180.6466802,-244.28249664,1938.47978844,-395.0037546,-406.73388288,26.687116564417177,set #1
1970-01-01 00:00:18.897392024,3.7988996505737305,0.4058103561401367,1.418107509613037,298.78730544000007,194.18967048000002,756.00160584,761.14993656,-167.74548959999998,-193.7736372,78.33103512,-17.020454880000006,26.993865030674847,set #1
1970-01-01 00:00:18.907161703,3.799699544906616,0.40516936779022217,1.4254355430603027,1162.32981969,1101.79703829,1903.3309764300002,1631.16831306,-303.96590406,722.31001557,329.72324657999997,179.01572754,27.300613496932517,set #1
1970-01-01 00:00:18.917163839,3.8003830909729004,0.4045358896255493,1.4325075149536133,-407.37660795,-591.87281205,689.08458294,502.69546548000005,-244.95204551999998,1399.97239941,52.48308663000001,79.5583113,27.607361963190186,set #1
1970-01-01 00:00:18.927416553,3.8009090423583984,0.40402910113334656,1.4394147396087646,903.83334015,733.5134742,1626.68893608,1627.13471544,-1108.4071482900001,1131.10348455,513.86153403,462.58132167,27.914110429447852,set #1
1970-01-01 00:00:18.937841644,3.8013484477996826,0.4035278558731079,1.4461475610733032,812.4582195600001,725.58280236,1027.04679168,1064.8163292,-1922.6343520799999,-112.53232535999999,144.37495956,62.26970567999999,28.220858895705522,set #1
1970-01-01 00:00:18.947115888,3.8016674518585205,0.40300366282463074,1.452627182006836,341.79661152,387.81948816,2179.88183088,1598.3375553600001,-262.58235744,-1383.66478224,433.75152288000004,240.54186624000002,28.52760736196319,set #1
1970-01-01 00:00:18.957277050,3.801893711090088,0.40250688791275024,1.4588534832000732,180.552684,82.38016800000001,961.8695385000001,743.154282,-2696.587491,-1203.174219,144.92407799999998,-8.641971000000002,28.834355828220858,set #1
1970-01-01 00:00:18.967224111,3.802131414413452,0.40195339918136597,1.4648432731628418,296.44783974,-198.15567525,62.96251260000001,267.63508941,-2772.62721996,1013.64942081,-112.21118493,-140.22694959,29.141104294478527,set #1
1970-01-01 00:00:18.977658739,3.80228853225708,0.4014025032520294,1.470748782157898,564.99697956,288.59828400000004,865.83473379,662.7502167,-1572.77915769,797.5896427199999,45.75425088,174.90615909000002,29.447852760736197,set #1
1970-01-01 00:00:18.988380661,3.8023757934570312,0.40082210302352905,1.4763392210006714,-289.8048387,-348.91824708,572.5906492800001,432.36011325,203.20260323999997,-1297.5101076600001,100.29420453,40.913960880000005,29.754601226993866,set #1
1970-01-01 00:00:18.997267951,3.802480459213257,0.400174081325531,1.4815372228622437,-818.48672802,-910.5636087600001,-687.52151442,-805.54637202,-3279.96907407,2485.7768145600003,-619.8148479900001,-646.2163453200001,30.061349693251536,set #1
1970-01-01 00:00:19.006983985,3.8026552200317383,0.3994733393192291,1.4864894151687622,639.9175321499999,129.41265089999996,1087.1148463499999,858.3880344,-1444.7424478499997,-577.1073555,293.70235635,160.3861935,30.368098159509202,set #1
1970-01-01 00:00:19.017249813,3.802877426147461,0.3986556828022003,1.4913313388824463,689.63333322,289.76329785,920.47497204,451.19077107,-372.51403995000004,918.57048777,297.55906791,351.08693256000004,30.67484662576687,set #1
1970-01-01 00:00:19.029046287,3.803135633468628,0.39771586656570435,1.4959259033203125,200.77050123,95.44887807,1216.41063453,963.2201096699999,-602.21078034,1444.7002568700002,312.98096778,147.27719799,30.98159509202454,set #1
1970-01-01 00:00:19.036969175,3.8033788204193115,0.3967808783054352,1.5003106594085693,802.89207375,467.41641375,637.7088607500001,736.2839250000001,-231.09815625,1782.291342,275.67891000000003,106.58314874999999,31.288343558282207,set #1
1970-01-01 00:00:19.047089805,3.803745985031128,0.39578136801719666,1.504420280456543,-289.54751475,-584.7463596,-272.24941965,-228.74167095,799.8521076,1257.4111017,-269.88667095,-294.64793475,31.595092024539877,set #1
1970-01-01 00:00:19.057251443,3.8041741847991943,0.3946494162082672,1.5083980560302734,271.40820408,3.1197191999999916,196.66523994,357.30612684000005,481.05599568,2362.80852834,119.45916723,-77.10547572000002,31.901840490797547,set #1
1970-01-01 00:00:19.067011346,3.8045647144317627,0.3934875428676605,1.5121541023254395,-63.9205515,-40.38931650000001,555.0669727200001,540.37087104,479.67405563999995,2220.4150004400003,80.08044174,73.97228202000001,32.20858895705521,set #1
1970-01-01 00:00:19.077624788,3.8049871921539307,0.39226460456848145,1.5155853033065796,-571.5208574400001,-644.6524718400001,-705.3146178000001,-567.97602888,36.10316268,2749.3086379200004,-230.03441448,-290.9697648,32.515337423312886,set #1
1970-01-01 00:00:19.087575426,3.8054449558258057,0.3910076320171356,1.518746256828308,-709.6804798200001,-635.4513796800001,-773.8201653000001,-621.97640934,972.0561084,1728.3707695800001,-267.7696281,-136.63190034,32.82208588957055,set #1
1970-01-01 00:00:19.097202053,3.8059186935424805,0.3896986246109009,1.5216878652572632,-331.91706366000005,-350.26940871,37.58042379,213.9687186,-124.23131994,1763.3051373600001,41.44312731,-71.30817252,33.12883435582822,set #1
1970-01-01 00:00:19.107220878,3.8063626289367676,0.3882873058319092,1.524351716041565,-867.292413,-783.67482024,-695.6955189600001,-567.3740514,717.8714477999999,2492.3036790600004,-231.55176018,-220.82797463999998,33.43558282208589,set #1
1970-01-01 00:00:19.117416372,3.806847333908081,0.3867896497249603,1.5265529155731201,-32.56892964,-57.888383280000006,-159.17054244000002,104.19640140000001,-858.75883236,3527.6502612,-83.8784778,-184.66431048,33.74233128834356,set #1
1970-01-01 00:00:19.127895345,3.8073861598968506,0.385283887386322,1.5283235311508179,824.9781111000001,535.8525958500001,1042.16311095,949.3010085,-193.66403355,819.5622084,340.0622316,243.26542890000002,34.04907975460123,set #1
1970-01-01 00:00:19.137202730,3.80808424949646,0.3836700916290283,1.5295392274856567,64.42925579999999,-14.619879299999994,823.4008029,782.9522025,946.1839725,-104.8141887,105.2089038,129.17675160000002,34.355828220858896,set #1
1970-01-01 00:00:19.147175302,3.808894157409668,0.3818674385547638,1.5303452014923096,-862.36296822,-685.66569474,-997.59372024,-964.97312418,965.75888448,-535.32849786,-228.93266838,-210.62523066,34.66257668711656,set #1
1970-01-01 00:00:19.157200803,3.8098034858703613,0.38002562522888184,1.5307505130767822,589.88984457,390.26544258,862.08871593,801.82116846,1435.63077411,-1255.41789126,174.25634304,138.75066387,34.969325153374236,set #1
1970-01-01 00:00:19.167215576,3.810803174972534,0.37817925214767456,1.5309231281280518,42.36238968000001,18.323753759999995,-262.84158888,-52.90315368,1262.44854216,173.43728064,43.33878432,50.622439920000005,35.2760736196319,set #1
1970-01-01 00:00:19.177680482,3.811858654022217,0.3762989044189453,1.5310009717941284,81.6819666,39.09641502,-381.64779197999997,-25.907940240000002,-43.11225515999999,-381.48269484,-22.86875994,43.194049080000006,35.582822085889575,set #1
1970-01-01 00:00:19.187268009,3.8128886222839355,0.3744799792766571,1.5309674739837646,168.42171489,193.81673376,195.4519437,404.75839833,193.6629006,-1447.83291081,169.99829769,187.81353279,35.88957055214724,set #1
1970-01-01 00:00:19.197394361,3.8138527870178223,0.37279748916625977,1.5308057069778442,-629.62436511,-403.68284424,-705.51835497,-458.18944977,1178.55474048,-2282.17320552,-195.13209651,-60.40615971,36.19631901840491,set #1
1970-01-01 00:00:19.207288017,3.814732313156128,0.3713266849517822,1.5306227207183838,-415.56800298,-495.72652584,-1385.50511814,-727.63086708,-372.06628641,1149.03263865,-373.33236135,-281.34087384000003,36.50306748466258,set #1
1970-01-01 00:00:19.217200746,3.8154921531677246,0.3701113164424896,1.5304268598556519,-64.80963294,-277.29238368,-81.19921991999999,229.80918246,-775.4312233200001,3224.10414846,-93.90913272,-62.02282944,36.809815950920246,set #1
1970-01-01 00:00:19.228113403,3.8160948753356934,0.369074285030365,1.530224084854126,211.31353503,215.56942562999998,-45.41483544,187.07943852,-98.04702804,2139.82391571,-45.1736415,-52.78468377,37.11656441717791,set #1
1970-01-01 00:00:19.237306108,3.816606044769287,0.3682146370410919,1.5298973321914673,-210.82074156,-278.650281,-15.093354119999987,74.52548064,237.96398340000002,1858.07190192,-32.53285776,-10.597296839999998,37.423312883435585,set #1
