,x,y,z,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,percentage,Source
1970-01-01 00:00:24.357401729,3.4468131065368652,0.22585776448249817,0.7842622995376587,-70.75128450000001,171.47580255,-41.0640828,-93.77938089,-266.19612357,630.65270658,202.08192653999998,-43.618073460000005,45.01424501424501,set #2
1970-01-01 00:00:24.367921949,3.4407334327697754,0.22388862073421478,0.7815345525741577,-97.81583604,123.08780055,-81.76016120999999,-179.35719945000002,-235.55151087000002,476.42687703,78.73055736,-115.59312297000001,45.2991452991453,set #2
1970-01-01 00:00:24.378121972,3.434941053390503,0.22192329168319702,0.7789911031723022,-26.21063484,173.79762504,26.19712836,-136.9180098,-217.93508568000001,287.06734524,141.47452956,-82.77886500000001,45.58404558404558,set #2
1970-01-01 00:00:24.387300849,3.429370403289795,0.22001542150974274,0.7765904664993286,-38.76202668,137.62702668,-10.41101334,-163.38523773,-715.14605097,90.52952454000001,8.77665555,-79.90868223000001,45.86894586894587,set #2
1970-01-01 00:00:24.397408128,3.4239163398742676,0.21826548874378204,0.7743314504623413,-17.60648448,171.34371072,21.3294432,-34.08427776,-305.78267616,-65.45592768,81.30741216,-13.432910399999997,46.15384615384615,set #2
1970-01-01 00:00:24.407449603,3.4187376499176025,0.2166587859392166,0.7722914218902588,-23.820019860000002,162.4303551,-7.633471560000001,-14.32553265,-260.02970448,-77.68087782,60.51980259,-1.7669133299999986,46.43874643874644,set #2
1970-01-01 00:00:24.417393565,3.4138526916503906,0.21520313620567322,0.7704683542251587,-4.194432450000001,137.19216225,4.55933595,-72.9415947,-282.7750965,-128.5320036,31.471243049999998,-26.40320085,46.72364672364672,set #2
1970-01-01 00:00:24.427365661,3.4093101024627686,0.21371690928936005,0.7687764167785645,46.44782337,140.95894293,61.25913768,-56.82933243,-293.33910957,-17.64049365,50.004610500000005,-6.849088740000003,47.00854700854701,set #2
1970-01-01 00:00:24.437485814,3.4051496982574463,0.2126443237066269,0.7673133611679077,-39.4507698,99.79301748,10.1109762,-40.524082560000004,-602.6774247,178.40976348,62.145503160000004,-57.64118334,47.293447293447294,set #2
1970-01-01 00:00:24.447631002,3.401449680328369,0.21162031590938568,0.7660064697265625,55.85935602,111.2240922,67.52536596,-61.9963617,-424.7608794,516.37098864,-24.1331844,-57.98054184,47.57834757834758,set #2
1970-01-01 00:00:24.457572580,3.3981733322143555,0.2108011692762375,0.7648805379867554,40.632345,92.95840319999999,35.9366124,-100.5382092,-603.7295706000001,879.4719414000001,6.2557013999999995,-47.885097,47.863247863247864,set #2
1970-01-01 00:00:24.467540622,3.395322799682617,0.21007753908634186,0.7638459205627441,-17.90225034,65.33595353999999,31.89100902,-113.35230582,-621.2052670200001,941.37571086,-24.244732980000002,-47.65686198,48.14814814814815,set #2
1970-01-01 00:00:24.477938533,3.3930766582489014,0.2097364366054535,0.7630219459533691,0.7993377600000002,29.568083610000002,-39.79752621,-193.08041805,-456.14167482,977.09444391,-103.07844924,-82.72653285,48.433048433048434,set #2
1970-01-01 00:00:24.487527490,3.3913028240203857,0.2094724476337433,0.7623040676116943,24.7991835,91.13538720000001,101.1038496,-60.3775926,-494.5353816,583.7476515000001,-38.6636055,24.3401964,48.717948717948715,set #2
1970-01-01 00:00:24.498490453,3.3900375366210938,0.20924371480941772,0.7617624998092651,-64.92755334,-16.59128016,-113.49511017,-286.72213011,-370.82020638,229.74073629,-207.01181007,-102.41967996,49.002849002849004,set #2
1970-01-01 00:00:24.507275701,3.3893253803253174,0.20924726128578186,0.7614251375198364,-77.19813426,-42.79065765,-184.04173086,-402.9866373,-407.48986239,-192.97710783000002,-247.02126306,-123.61542375,49.287749287749286,set #2
1970-01-01 00:00:24.517486215,3.389115810394287,0.20956793427467346,0.7612772583961487,116.502477,112.77843135,377.2209363,221.14958775,-258.482523,-468.3807063,97.9271748,61.72168860000001,49.572649572649574,set #2
1970-01-01 00:00:24.527895093,3.3893539905548096,0.21004422008991241,0.7613384127616882,10.983678029999998,53.674818990000006,155.10451281,-27.28152609,-248.7206865,-1060.08202677,86.06659542,14.729591759999996,49.857549857549856,set #2
1970-01-01 00:00:24.537452579,3.389927387237549,0.2106451690196991,0.7615892887115479,-95.81735475,-60.557721120000004,71.02347642000001,-37.76478537,-264.90084894,-1265.8773773100002,119.01521463,-0.5918140799999998,50.142450142450144,set #2
1970-01-01 00:00:24.547322870,3.390845537185669,0.21145190298557281,0.7619893550872803,-162.6265017,-125.4225999,-151.1433651,-280.2587229,-212.031456,-1682.8211439,20.314979100000002,-85.68807,50.427350427350426,set #2
1970-01-01 00:00:24.557531476,3.3921029567718506,0.21243968605995178,0.7625139355659485,-88.25612172,-122.62522428000001,22.19317308,-202.911891,-217.74035244,-1863.13243584,69.79067316,20.750288519999998,50.712250712250714,set #2
1970-01-01 00:00:24.567972303,3.393610715866089,0.2135944366455078,0.7631705403327942,17.45108235,-7.36565856,-49.87052733,-266.37340236,-320.77386588,-1986.76915242,-41.104627980000004,-47.59590537,50.997150997150996,set #2
1970-01-01 00:00:24.577358127,3.395188570022583,0.21480542421340942,0.7638675570487976,-144.10122285,-158.26531734,0.6500656500000019,-185.24349675,-160.11489741,-2045.90238606,-46.5609222,-39.25889643,51.282051282051285,set #2
1970-01-01 00:00:24.587250829,3.397117853164673,0.21608968079090118,0.7646458148956299,101.32351515,49.641402330000005,230.93625594,44.599853610000004,-197.53241352,-1911.09523683,39.97306014,25.04618415,51.566951566951566,set #2
1970-01-01 00:00:24.597422719,3.3994433879852295,0.21757017076015472,0.7655428647994995,-158.36686515,-175.15284228,-204.3955836,-441.34563408,-481.07375862000004,-1672.59453075,-169.05663645,-127.72862934,51.851851851851855,set #2
1970-01-01 00:00:24.607264638,3.4019200801849365,0.21908599138259888,0.7665107846260071,148.82842026,168.75177306,223.88238522,-17.421705600000003,-31.791466980000003,-1584.24850584,66.96492348,77.81641764,52.136752136752136,set #2
1970-01-01 00:00:24.617399812,3.4044792652130127,0.22053168714046478,0.7675695419311523,-162.69604884,-203.5620366,-167.76201624,-391.7396028,21.21592668,-1629.45650712,-172.68782076,-57.59581464,52.421652421652425,set #2
1970-01-01 00:00:24.627285123,3.4072465896606445,0.2220221757888794,0.7686998248100281,76.21433001,25.62884766,34.80832992,-105.16297467,-327.77396964,-1552.73020812,-104.39584271999999,-56.73204068999999,52.706552706552706,set #2
1970-01-01 00:00:24.637109161,3.4101040363311768,0.22361285984516144,0.7698647975921631,186.03067235999998,165.66936477000002,118.31558231999999,-9.71694282,-272.42417943000004,-1620.30174696,-98.79237693,28.90674696,52.991452991452995,set #2
1970-01-01 00:00:24.647740484,3.4131598472595215,0.22520892322063446,0.7711236476898193,225.401124,96.99664728,152.14384692000002,-56.830038720000005,-282.85863372,-1631.19726744,-153.66540696,95.64108528,53.27635327635328,set #2
1970-01-01 00:00:24.657339692,3.4164061546325684,0.22705911099910736,0.7724883556365967,24.543380159999998,-35.92293276,-2.9161267199999994,-192.73296276,-299.56907448,-1656.92387328,-318.78923544,-55.95455736,53.561253561253565,set #2
1970-01-01 00:00:24.667561412,3.419844388961792,0.22887174785137177,0.77402263879776,-41.94235032,-123.19926528,-83.77079256,-302.78690988,-265.69636392,-1655.3346326399999,-363.24332147999996,-107.2977126,53.84615384615385,set #2
1970-01-01 00:00:24.677372813,3.423447370529175,0.23084764182567596,0.7756467461585999,-26.65017732,-149.55135312,8.18107173,-172.65741324,-467.06279490000003,-1645.32785274,-315.94803006,-171.75222051,54.131054131054135,set #2
1970-01-01 00:00:24.687656284,3.4272284507751465,0.23292241990566254,0.7773919105529785,-58.600151999999994,-177.86705352,150.86671548,-48.80134896,-1036.349301,-1515.24421152,-347.36661336000003,-182.91233376,54.41595441595442,set #2
1970-01-01 00:00:24.697727084,3.431110382080078,0.23473048210144043,0.7792699337005615,106.74054611999999,-91.63866504,344.70799584,205.8874896,-447.30714288,-1574.43080964,-283.416276,55.52137656,54.700854700854705,set #2
1970-01-01 00:00:24.707544446,3.4352340698242188,0.23657938838005066,0.7812607288360596,263.66604186,13.64575524,48.104372160000004,-74.64165150000001,4.90104186,-1623.36629208,-351.22112376,53.61191082,54.98575498575499,set #2
1970-01-01 00:00:24.717467189,3.43957257270813,0.2384863942861557,0.7833070158958435,9.940609770000002,-118.46622294,-125.97859326,-188.67157335,-65.78681381999999,-1755.7020748799998,-431.45268465,-45.750704219999996,55.27065527065527,set #2
1970-01-01 00:00:24.727402807,3.4441654682159424,0.2404555231332779,0.7854892015457153,-224.39655771,-226.02101066999998,115.34639766000001,-20.217738450000006,-323.35898283,-1789.30275849,-198.15749499,-53.08885257,55.55555555555556,set #2
1970-01-01 00:00:24.737594724,3.449035406112671,0.24231381714344025,0.7878100872039795,-381.1165878,-422.63895648,134.31238392,21.824038079999994,-1526.9267754,-1696.06134204,-302.4361392,-29.55725448,55.84045584045584,set #2
1970-01-01 00:00:24.747933269,3.4542055130004883,0.2445261925458908,0.7901130318641663,-64.65098211,-101.98951620000001,10.933577070000002,-68.35372401000001,-1475.3246387099998,-1747.23925428,-259.43560227,69.64027238999999,56.12535612535613,set #2
1970-01-01 00:00:24.757431388,3.459569215774536,0.2464243620634079,0.792468786239624,-190.25356584,-237.23687832000002,-59.74720284,-133.44151704,-1969.3471340400001,-1603.43701752,-306.94599624,86.81621520000002,56.41025641025641,set #2
1970-01-01 00:00:24.767536760,3.4653778076171875,0.24831555783748627,0.7950513362884521,371.293962,253.44240480000002,424.3853484,306.64010520000005,-809.2259136,-1553.5792116,-141.7283244,80.17367279999999,56.6951566951567,set #2
1970-01-01 00:00:24.777647376,3.4716053009033203,0.2500948905944824,0.7978475093841553,327.73724256,169.71742944,573.94205232,370.47995088,-1104.7734048,-1573.9521033600001,112.62546671999999,34.0928952,56.98005698005698,set #2
1970-01-01 00:00:24.787377954,3.47804594039917,0.2518962025642395,0.8008610010147095,-273.70778370000005,-374.78229906,-45.53322695999999,-287.60195880000003,272.50880358,-1514.89370058,25.70925786,-172.5474738,57.26495726495727,set #2
1970-01-01 00:00:24.797581315,3.4847664833068848,0.25375211238861084,0.8040480017662048,179.32778174999999,103.69611915,389.21861160000003,48.577893,706.36219095,-1333.5456303,129.35177385,78.70846230000001,57.54985754985755,set #2
1970-01-01 00:00:24.807384849,3.4918479919433594,0.25567150115966797,0.8075366020202637,-3.2465019599999962,-138.37676424,282.50291823000003,123.59565153,1142.94474606,-1517.5455687600002,-130.37942852999998,-149.71278855,57.83475783475784,set #2
1970-01-01 00:00:24.817561507,3.4992823600769043,0.25753137469291687,0.8113651275634766,119.81125767,-68.10447852,27.66911043,-73.18616565,329.29984659,-1337.73398772,-145.23481596,-220.30822086,58.11965811965812,set #2
1970-01-01 00:00:24.827490449,3.506958484649658,0.2593546211719513,0.815513551235199,95.42112684,-27.17446719,472.04511861,584.56418787,-155.65223934,-1395.83607423,130.51106561999998,-30.947628660000007,58.40455840455841,set #2
1970-01-01 00:00:24.837323785,3.514833450317383,0.2611629068851471,0.8199302554130554,25.36456065,-35.7899373,319.70560635,303.63910005,669.23428845,-1405.4252511000002,546.1229494500001,-365.48115045000003,58.68945868945869,set #2
1970-01-01 00:00:24.848095775,3.5229339599609375,0.26303166151046753,0.8246798515319824,204.71052225,106.08444600000001,462.70153799999997,444.758808,-225.227223,-1295.86835625,363.06436725000003,-262.29708374999996,58.97435897435898,set #2
1970-01-01 00:00:24.857527137,3.5312888622283936,0.26487404108047485,0.8298197388648987,-16.50355278,-260.01701856,-341.95644093,-397.94473173,-796.3662427500001,-1390.04440497,138.59260779,-553.20494151,59.25925925925926,set #2
1970-01-01 00:00:24.867662788,3.539752721786499,0.26674285531044006,0.8352637887001038,-219.26145852,-392.80229196,-438.7356168,-368.95697592,-361.20353256,-1405.48752708,-588.81759144,-175.43179368,59.54415954415955,set #2
1970-01-01 00:00:24.877782464,3.5484108924865723,0.26867276430130005,0.8409998416900635,499.89926688,245.85993119999998,937.23036576,853.13580768,-372.8326368,-1215.36401376,538.5438864,-117.61789728,59.82905982905983,set #2
1970-01-01 00:00:24.887693048,3.557202100753784,0.27077117562294006,0.8470417261123657,-13.314843360000001,-108.16679952,935.3514144,756.04467744,-868.6759848,-1455.82849152,496.65687551999997,-124.3828872,60.11396011396012,set #2
1970-01-01 00:00:24.897445798,3.5660560131073,0.2729102671146393,0.8534802198410034,277.83410460000005,131.92921092,650.5128427200001,309.24074142,-914.0024649600001,-1543.63783158,65.09012874000001,-21.684932879999998,60.3988603988604,set #2
1970-01-01 00:00:24.907835603,3.574892520904541,0.2750430703163147,0.8602026700973511,203.20597830000003,12.885213120000003,447.73485315000005,-233.73593412,-582.57540627,-1510.90059783,576.58423641,-344.73263448,60.68376068376069,set #2
1970-01-01 00:00:24.917799115,3.5837199687957764,0.2773912250995636,0.8672253489494324,-135.1163697,-195.78069614999998,356.66086365,-131.79480990000002,-277.73073315,-1438.2568434000002,655.22138565,-254.6599887,60.96866096866097,set #2
1970-01-01 00:00:24.927449107,3.592533826828003,0.27976545691490173,0.8745189309120178,-331.16778786,-315.14052609,-266.3734515,-724.68823596,-24.65148894,-1467.09120675,499.42076574000004,-469.02024389999997,61.25356125356125,set #2
1970-01-01 00:00:24.937893510,3.601372480392456,0.2821193039417267,0.8821890354156494,273.7890909,12.653253600000001,476.3327751,-43.45861260000001,-362.50552650000003,-1575.448134,998.0342346,-283.54389960000003,61.53846153846154,set #2
1970-01-01 00:00:24.947380901,3.610193967819214,0.28455883264541626,0.8902696967124939,-117.91145496,-77.13351945,334.63073202,-26.667077189999986,156.70188338999998,-1707.67696632,713.17517856,-197.8104297,61.82336182336182,set #2
1970-01-01 00:00:24.957273603,3.61893367767334,0.28702110052108765,0.8985753059387207,216.88169958,254.28900978,427.86381183000003,26.469647880000004,826.79437308,-2243.5377447600004,-198.1647252,309.96058314,62.10826210826211,set #2
1970-01-01 00:00:24.967558980,3.627680540084839,0.2895769774913788,0.9072518348693848,22.1533026,8.694153,545.0275038,352.0923354,-370.55276699999996,-2579.3381562,649.5604908,-244.10851920000002,62.39316239316239,set #2
1970-01-01 00:00:24.977347970,3.636359214782715,0.29213947057724,0.916316032409668,297.1669194,391.1635455,1111.9023045000001,624.4830267,1171.0532301,-2515.3797825,184.2519354,243.75808859999998,62.67806267806268,set #2
1970-01-01 00:00:24.987886787,3.644982099533081,0.294697642326355,0.9257587790489197,19.488088230000002,149.07103692,571.3278671099999,-123.9239781,149.92912194000002,-2381.646228,-316.34730465,92.3099034,62.96296296296296,set #2
1970-01-01 00:00:24.997388005,3.653463125228882,0.29748228192329407,0.9355337023735046,388.59278444999995,562.9208676000001,787.2200193,369.7315011,817.9202148,-1563.99784905,624.538707,-6.041410049999996,63.24786324786325,set #2
1970-01-01 00:00:25.007405162,3.6617608070373535,0.30008918046951294,0.9454801082611084,243.74670216,367.19669376,749.94492144,700.4254584600001,489.46357823999995,-1295.8492092000001,697.89352074,90.75762618,63.53276353276353,set #2
1970-01-01 00:00:25.017880798,3.6700005531311035,0.30275917053222656,0.9558382630348206,-366.18490662,-375.38501598,-120.25790868000001,-237.14431260000003,188.58834149999998,-883.21160382,219.4703121,-233.2370196,63.81766381766382,set #2
1970-01-01 00:00:25.027440906,3.6780011653900146,0.30555030703544617,0.9665324687957764,189.83927196000002,362.89645859999996,174.14144045999998,184.9321266,312.46604766,-610.33425882,-133.40251626000003,57.5611296,64.1025641025641,set #2
1970-01-01 00:00:25.037455201,3.6857757568359375,0.30813485383987427,0.9773176312446594,215.18726112000002,335.2831462500001,930.55831323,1031.0814996299998,152.69343687,-90.59446227000001,213.27962252999998,322.04923179,64.38746438746439,set #2
1970-01-01 00:00:25.047699332,3.692915439605713,0.31134942173957825,0.9883078336715698,-412.106643,-279.23043875999997,-213.86722032,-273.69269928,336.49572528,244.13002224,-255.23546100000002,-28.317985800000002,64.67236467236468,set #2
1970-01-01 00:00:25.057457328,3.6997482776641846,0.31359535455703735,0.9987523555755615,-266.83667712000005,-115.04852112,36.238893600000004,100.70390928,419.02241472000003,555.95658768,104.76858288,-79.02057072,64.95726495726495,set #2
1970-01-01 00:00:25.067555785,3.7065608501434326,0.3158407211303711,1.0095680952072144,954.661968,901.5881199,1300.6508170500001,1344.94805445,458.57149845,898.28361285,494.07439575,347.1580086,65.24216524216524,set #2
1970-01-01 00:00:25.077575326,3.7131481170654297,0.318033903837204,1.0204960107803345,-85.93831974,-300.196143,-81.71818277999999,-112.90359366,459.52178298,916.82013696,34.08451410000001,-112.49418881999999,65.52706552706553,set #2
1970-01-01 00:00:25.087501884,3.7195005416870117,0.3201894164085388,1.0315325260162354,105.86458428,-198.14453568,-303.83923283999997,-567.435882,247.61428536,977.0014332000001,-300.53055708,-109.99645332,65.81196581196582,set #2
1970-01-01 00:00:25.097280860,3.7256805896759033,0.3221774697303772,1.042714238166809,1228.5305526,738.0560616,1197.7153733999999,1114.8877194,-2.8660398,1158.955044,393.3320118,235.984866,66.0968660968661,set #2
1970-01-01 00:00:25.107543826,3.7316012382507324,0.3241237699985504,1.05398428440094,87.14491578,-394.32755778,8.301529080000002,-154.18175526000002,45.65719782,1157.10280218,-222.35689398,-8.36267172,66.38176638176638,set #2
1970-01-01 00:00:25.117743135,3.7372593879699707,0.32600128650665283,1.0652835369110107,1096.8781278,352.38173685,484.81306185,342.6025083,224.01461745,1203.45767295,-149.42957055,116.9709957,66.66666666666667,set #2
1970-01-01 00:00:25.127342582,3.742669105529785,0.3277588486671448,1.0765713453292847,1226.1436387200001,557.32520922,888.08165082,692.10620466,260.43034602,1324.1886645,89.6323974,353.93359014,66.95156695156695,set #2
1970-01-01 00:00:25.137573600,3.7478394508361816,0.3293994665145874,1.087849736213684,586.4779440000001,48.421464,619.3717919999999,270.886824,936.628368,1314.801072,-113.431032,161.572632,67.23646723646723,set #2
1970-01-01 00:00:25.147808671,3.752774715423584,0.3308461010456085,1.0991262197494507,-49.84389852,-78.15382106999999,426.06270291,23.58785364000002,1047.8557592099999,1277.96824506,-214.86114507,-95.65530702,67.52136752136752,set #2
1970-01-01 00:00:25.157368779,3.75750732421875,0.3321782946586609,1.1103334426879883,188.06909043,208.46289516,1059.5531427,572.95406181,1114.74435228,1649.08866213,137.58084756,231.49935705000001,67.80626780626781,set #2
1970-01-01 00:00:25.168268085,3.7620253562927246,0.33343425393104553,1.1214802265167236,-493.117638,-405.9982875,-236.41217730000002,-505.2001929,1267.4975215499999,1899.2435748,-184.61271854999998,-143.76892725,68.09116809116809,set #2
1970-01-01 00:00:25.177291513,3.7663588523864746,0.33454468846321106,1.1325838565826416,-181.40180643,-113.99080446,-96.88903848000001,-305.66425305,-43.02809121,1091.96689173,-236.19320166,65.77113036,68.37606837606837,set #2
1970-01-01 00:00:25.187329889,3.7704858779907227,0.33549949526786804,1.143654227256775,-206.84910519000002,-12.85604502,644.1727597500001,550.32723681,-146.29373031,1000.01888181,118.13216493,106.61410734,68.66096866096866,set #2
1970-01-01 00:00:25.197500110,3.7744224071502686,0.3363519608974457,1.1546381711959839,92.06389530000001,138.46016730000002,157.9855641,111.564024,-764.7740841000001,1165.1339661,-92.6149185,120.5175933,68.94586894586895,set #2
1970-01-01 00:00:25.207297206,3.778144359588623,0.33720290660858154,1.1655353307724,-1.6541171399999997,264.14459292000004,407.21580042,474.4797252,-473.28661458,1226.5293456,63.141861899999995,231.35154588,69.23076923076923,set #2
1970-01-01 00:00:25.217495084,3.781703472137451,0.33790233731269836,1.1763957738876343,49.46401356,474.82643364,1745.0690540399999,1484.3529370800002,-362.31575172,1108.39477944,375.73519932,336.55553724000004,69.51566951566952,set #2
1970-01-01 00:00:25.227466941,3.7850325107574463,0.3384690582752228,1.1872140169143677,530.33093724,733.50151641,1099.28101569,878.31381027,-868.53840372,738.49902711,187.30961768999998,308.33378745,69.8005698005698,set #2
1970-01-01 00:00:25.237178922,3.7881691455841064,0.3389248251914978,1.1979165077209473,-349.96103142,121.25457162,-329.26994178,-451.47856104,-871.51120914,925.06266996,-204.07419942,8.81989602,70.08547008547009,set #2
1970-01-01 00:00:25.247832895,3.7911322116851807,0.3392959535121918,1.208526611328125,-98.0182515,239.81978085,390.6229509,268.36051514999997,-1450.6962873,1257.0356448,-9.081327450000003,103.95401445,70.37037037037037,set #2
1970-01-01 00:00:25.257546783,3.7939295768737793,0.3395484685897827,1.2191166877746582,-684.34372188,-316.60234242,315.98339838000004,24.95434266,-1085.01436134,851.66881488,-139.36337493,-140.05788888,70.65527065527066,set #2
1970-01-01 00:00:25.267446637,3.796567678451538,0.3396275043487549,1.2296411991119385,-304.69882326000004,78.80482311,63.78712041,-61.45935392999999,-935.9614212,626.78182281,-81.39651078,44.054067720000006,70.94017094017094,set #2
1970-01-01 00:00:25.278232217,3.799010753631592,0.33960840106010437,1.2400323152542114,29.5837074,392.88587013,287.70908751,134.32083483,1477.98946152,508.05730794000004,78.04981548,129.06306816,71.22507122507123,set #2
1970-01-01 00:00:25.287507653,3.8012900352478027,0.33953920006752014,1.2503221035003662,868.3270564800001,929.07253881,1195.10526642,1039.40672277,-1786.99595724,1078.17891948,416.78465322,480.75062724000003,71.5099715099715,set #2
1970-01-01 00:00:25.298130393,3.8034160137176514,0.3393137454986572,1.2605992555618286,-334.35786306,22.55756763,130.80705729,36.71572554,-670.57680183,-24.935678040000003,298.03330128,299.83578144,71.7948717948718,set #2
1970-01-01 00:00:25.308504462,3.8053643703460693,0.3390182554721832,1.2708182334899902,-713.26619598,-301.54820826,-694.0003785000001,-796.6450065600001,-885.73668534,-673.3786043399999,-221.42090958,19.13262234,72.07977207977208,set #2
1970-01-01 00:00:25.317629934,3.8071396350860596,0.33852019906044006,1.2809199094772339,70.92425262,448.91314104,541.04999754,416.341731,-661.64713914,-1030.78284504,33.96338712000001,149.19170603999999,72.36467236467237,set #2
1970-01-01 00:00:25.327343583,3.808743715286255,0.3380666971206665,1.2910106182098389,284.30842869,521.21309994,1343.3357133299999,989.31998685,-773.39659761,-1702.86724842,329.56248858000004,387.88469109000005,72.64957264957265,set #2
1970-01-01 00:00:25.337454677,3.8102211952209473,0.33756309747695923,1.3009401559829712,173.01861135000001,265.28180874,531.07998918,136.28000684999998,-1860.81971946,-787.52020698,59.75594079000001,295.15685706,72.93447293447294,set #2
1970-01-01 00:00:25.347304940,3.811579465866089,0.33699753880500793,1.3108816146850586,111.799818,496.7038908,545.3030934,256.5240288,-738.1354968,-236.0745972,84.5183664,201.3791832,73.21937321937322,set #2
1970-01-01 00:00:25.357506633,3.8127715587615967,0.3364218473434448,1.3206758499145508,-1034.8414529699999,-494.20562139,-249.55589060999998,-355.4431101,-152.99764389,40.0227984,-316.25648808,-28.44067707,73.5042735042735,set #2
1970-01-01 00:00:25.367685676,3.8138163089752197,0.3359096348285675,1.3303371667861938,79.47823728,-46.82851212,517.87906092,211.72029215999999,246.91755971999999,254.32965012,-188.79989388,84.23837448,73.78917378917379,set #2
1970-01-01 00:00:25.377468944,3.8147482872009277,0.33542731404304504,1.339913010597229,-449.44959072,-72.8512824,117.99551088000001,-258.88981872,244.24659168,868.83278352,-112.03055759999998,-75.88893312,74.07407407407408,set #2
1970-01-01 00:00:25.387158752,3.8155481815338135,0.3348742127418518,1.3494222164154053,239.71544064,368.79197472,510.67682016,280.23656544000005,318.25109472,753.9411734400001,-65.55788928,207.16828704,74.35897435897436,set #2
1970-01-01 00:00:25.397727609,3.8161818981170654,0.33426567912101746,1.3587177991867065,143.69032197,426.44176458000004,482.71253823,532.79193396,-219.17567216999998,1045.34420133,40.11054567,246.83393475,74.64387464387464,set #2
1970-01-01 00:00:25.407453418,3.816718339920044,0.3336719274520874,1.3679224252700806,-677.49699966,-251.91003161999998,-215.67483678,-281.65762092,2.6915381999999966,812.02223466,-399.68959836,-126.2632644,74.92877492877493,set #2
1970-01-01 00:00:25.417424798,3.817183017730713,0.3330470323562622,1.3771052360534668,-545.9128615200001,-201.11395901999998,176.43888834,67.7732289,-143.58495996000002,1139.36112576,-216.28202544,-52.80306641999999,75.21367521367522,set #2
1970-01-01 00:00:25.427512765,3.8175501823425293,0.33234506845474243,1.3861918449401855,-445.7647584,-122.7975957,-248.40755355,-342.44573610000003,778.2337056000001,170.9304558,-386.45684024999997,-101.57432999999999,75.4985754985755,set #2
1970-01-01 00:00:25.437352061,3.8177738189697266,0.3316763937473297,1.3951700925827026,-421.47746939999996,-170.76450612,-433.66689795,-629.77699941,-350.82735909,1279.96789323,-527.08951659,-310.25524022999997,75.78347578347578,set #2
1970-01-01 00:00:25.447443605,3.817901611328125,0.33095479011535645,1.4039559364318848,-841.5728568000001,-525.5662503000001,-726.2507148,-1000.4281852500001,-120.97871955,1304.4764304,-371.64074415,-33.631339950000005,76.06837606837607,set #2
1970-01-01 00:00:25.457696319,3.8179643154144287,0.33017292618751526,1.4126386642456055,-31.99913847,247.96343675999998,495.83356251000004,82.02920660999999,198.80309709,1235.59895628,-36.614536920000006,134.81558415,76.35327635327636,set #2
1970-01-01 00:00:25.467956901,3.8179454803466797,0.3293062150478363,1.4212006330490112,-135.00703320000002,44.4528942,599.70924429,211.96530185999998,290.46646005,1002.40745436,-213.34320540000002,73.92500934,76.63817663817665,set #2
1970-01-01 00:00:25.477159381,3.817837953567505,0.32839435338974,1.429595708847046,-232.90074873,-137.78691615,-23.69667378,-284.99312751,23.51896482,1106.68323792,-245.16621128999998,-8.556607800000002,76.92307692307692,set #2
1970-01-01 00:00:25.487498403,3.8176515102386475,0.32750776410102844,1.4378288984298706,-230.43218522999996,-53.355937440000005,672.58857861,401.07010203000004,21.13411677,829.73621094,-10.405379789999998,185.5135113,77.20797720797721,set #2
1970-01-01 00:00:25.497726798,3.817394495010376,0.3266141414642334,1.4459254741668701,-12.516890100000001,-27.45135354,1233.2628048,843.61434144,24.093353699999998,870.4962926400001,114.7568292,75.0915243,77.4928774928775,set #2
1970-01-01 00:00:25.507410407,3.8170738220214844,0.3256666660308838,1.4539299011230469,-255.49149210000002,-193.00712223,251.03759694000001,-29.564207790000026,-45.59963967,736.7583635100001,-166.09653801000002,42.791339759999985,77.77777777777779,set #2
1970-01-01 00:00:25.517512202,3.8166658878326416,0.324699342250824,1.4617493152618408,277.71752034,389.23826526,640.4790545400001,328.5030684,-49.11166728,617.2130702400001,34.4581146,43.07164602,78.06267806267806,set #2
1970-01-01 00:00:25.527351499,3.816190242767334,0.32373276352882385,1.4694087505340576,674.32397838,508.3470717,1676.30259849,1287.1749929999999,-160.28311455000002,611.0211065400001,354.39154491,426.89963823,78.34757834757835,set #2
1970-01-01 00:00:25.537207961,3.8156871795654297,0.3226258456707001,1.4771395921707153,88.23583509,157.7648202,76.63563492,37.5532638,-200.33248208999998,392.84041017,-145.13861076,17.04594606,78.63247863247864,set #2
1970-01-01 00:00:25.548607707,3.815103769302368,0.32160067558288574,1.4844496250152588,-235.56849576,-238.28962755,-519.33232065,-539.67822324,-202.61312331,432.27664818,-372.78408297000004,-121.03871052,78.91737891737893,set #2
1970-01-01 00:00:25.557354808,3.8144500255584717,0.32056599855422974,1.4915739297866821,56.09186543999999,7.1505782400000015,1020.47974392,875.4218366399999,-399.77190864,807.1405212000001,76.60993704,225.91093512,79.2022792022792,set #2
1970-01-01 00:00:25.567607999,3.8137590885162354,0.3195439577102661,1.4985204935073853,-371.12884028999997,-270.31241211,-458.85496566,-654.21195138,-32.41679415,330.20196924,-303.02886432,-149.79793257,79.48717948717949,set #2
1970-01-01 00:00:25.577214360,3.813021183013916,0.31851306557655334,1.5053496360778809,-538.621044,-457.58525280000003,-22.957662,-346.3321836,-279.5833404,-204.4433976,-576.2803956,-199.6751328,79.77207977207978,set #2
