,x,y,z,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,percentage,Source
1970-01-01 00:00:21.103910470,3.502133369445801,0.4628717303276062,1.34874427318573,-129.14311410000002,-127.57336799999999,46.272552300000015,-145.0606131,88.6868346,-396.90283619999997,-76.924185,-2.489518199999992,3.821656050955414,set #1
1970-01-01 00:00:21.113415504,3.509428024291992,0.45857757329940796,1.34943687915802,-319.08437808,-625.3786032,-182.61852335999998,-438.77353728,124.366164,-446.95904448,-70.89110496,-115.62350592,4.140127388535031,set #1
1970-01-01 00:00:21.123746181,3.516791582107544,0.4541966915130615,1.3501886129379272,513.1987473600001,520.15756884,322.59575946,125.65080333,-112.54387442999999,-387.15909531,209.84474433,245.25064902,4.45859872611465,set #1
1970-01-01 00:00:21.133648897,3.5238616466522217,0.45022818446159363,1.3513319492340088,-1832.46805638,-1520.60282634,-1511.08009221,-1497.03434829,187.69396503000002,-382.13691048,-355.12007973,-332.69579772000003,4.777070063694267,set #1
1970-01-01 00:00:21.143508220,3.531158924102783,0.4459017813205719,1.352356195449829,-60.5726082,-210.8118168,-6.2109138,-232.9521402,207.08248079999998,-257.9861076,-176.04134340000002,-137.5190076,5.095541401273885,set #1
1970-01-01 00:00:21.153589035,3.5387585163116455,0.44091543555259705,1.3532414436340332,-2025.70941495,-2260.0274034,-1223.3169214499999,-1284.74739705,355.9211955,-183.08892029999998,-265.33872105,-273.09630465,5.414012738853503,set #1
1970-01-01 00:00:21.163712049,3.5463359355926514,0.43619370460510254,1.354314923286438,2328.88101381,2018.1226985399999,2683.60394055,2224.65119409,666.43805397,112.64323083,1042.88230488,1038.3901386300001,5.732484076433121,set #1
1970-01-01 00:00:21.173393512,3.553969383239746,0.4311924874782562,1.3553574085235596,-314.10127008,-253.33167912000002,-787.6509264000001,-868.73269704,581.13355248,-104.9606064,-123.58434192,-103.17782592,6.050955414012739,set #1
1970-01-01 00:00:21.184599901,3.5615830421447754,0.4257802963256836,1.356329321861267,-111.14092665,-355.41306176999996,-209.55113126999998,-380.80530501,121.21420077,-243.31968726,68.21702316,70.48334747999999,6.369426751592356,set #1
1970-01-01 00:00:21.193656469,3.569255828857422,0.4204935133457184,1.3575409650802612,-244.83064710000002,-352.2477894,-198.97332195,-306.47014671,-268.29603294000003,-181.01792202000001,22.402240770000002,-21.75264468,6.687898089171974,set #1
1970-01-01 00:00:21.204022909,3.5768585205078125,0.4150201380252838,1.358583927154541,613.1489777400001,772.67714355,556.44667026,345.49738275000004,-291.37016766000005,-184.91133023999998,491.48137622999997,352.44751464,7.006369426751592,set #1
1970-01-01 00:00:21.213511491,3.584409713745117,0.4093739986419678,1.3597456216812134,-137.83484364,-204.21091859999999,-114.19207059,-267.90584847,-982.49841573,-318.80696367,-75.7096275,-51.68210853,7.32484076433121,set #1
1970-01-01 00:00:21.223914409,3.59182071685791,0.4036145508289337,1.3609172105789185,-668.43503376,-578.73119928,-968.79506334,-989.19778503,-362.70939393,-421.4214147,-38.38475082,-225.07011189000002,7.643312101910828,set #1
1970-01-01 00:00:21.233520294,3.599071502685547,0.3977450728416443,1.3620738983154297,-1221.82614138,-958.6057455,-1494.5507031,-1527.66305718,232.38279714,-264.32870256,-113.47698804000001,27.71965326,7.961783439490445,set #1
1970-01-01 00:00:21.245976472,3.606194019317627,0.3917776644229889,1.3631469011306763,-645.33343992,-461.92290768000004,-819.94286088,-943.3503799199999,164.33201616000002,-690.06373176,-107.30256264,-181.7512008,8.280254777070063,set #1
1970-01-01 00:00:21.253785634,3.6130943298339844,0.38579314947128296,1.3642364740371704,-448.68886296,-523.42441086,-940.40161644,-1094.5262328,-806.58435624,-647.50832874,-516.6029177400001,-442.36350677999997,8.598726114649681,set #1
1970-01-01 00:00:21.264068866,3.619880199432373,0.3796892762184143,1.3652528524398804,507.84119646,302.51030082,839.1239961,714.58782876,205.72725108,-654.982887,445.83384534000004,198.39171144,8.9171974522293,set #1
1970-01-01 00:00:21.273531700,3.626540422439575,0.3734164237976074,1.3663227558135986,-689.9865570000001,-921.61173,-92.415531,-297.154845,120.049254,-639.365103,36.194067000000004,11.666226,9.235668789808917,set #1
1970-01-01 00:00:21.283542419,3.6330559253692627,0.36710911989212036,1.3673299551010132,-426.58123950000004,-386.1198744,-243.12250989,-372.00482475,407.26876203,-599.35678452,-129.19104549,-231.60159203999999,9.554140127388534,set #1
1970-01-01 00:00:21.294270540,3.639385938644409,0.3607802391052246,1.3684356212615967,-267.72353400000003,314.241369,44.750433,-60.57886379999999,534.4114542,-588.91053,-22.680886799999996,-9.280588199999999,9.872611464968152,set #1
1970-01-01 00:00:21.304125095,3.6455767154693604,0.3543395400047302,1.3695670366287231,-960.20077725,-557.3936433,-584.13416295,-693.0501844500001,-74.881482,-610.59452805,-116.66308485,-170.58540134999998,10.19108280254777,set #1
1970-01-01 00:00:21.313554788,3.651597738265991,0.3478862941265106,1.3707648515701294,-81.48900396,-322.87029684,15.870621000000002,-129.150294,62.42889276,-589.5333085200001,-51.68057388,-179.81963532,10.509554140127388,set #1
1970-01-01 00:00:21.323942924,3.6574580669403076,0.34140756726264954,1.3719087839126587,260.72420556,344.32597680000003,-696.76392552,-799.5821542799999,-79.96418508000001,-494.59120308,138.54437532,163.92562212,10.828025477707007,set #1
1970-01-01 00:00:21.333614850,3.6632821559906006,0.33486711978912354,1.3730323314666748,-220.1115345,-426.81438149999997,678.428517,430.3387335,-200.5718325,-488.565012,244.353681,49.7889015,11.146496815286623,set #1
1970-01-01 00:00:21.344281698,3.6689088344573975,0.32825830578804016,1.3742185831069946,-220.81308522,-481.98452484,-628.65549318,-872.6606889,-90.2989776,-558.0433466400001,-265.78434714,-327.40155162,11.464968152866241,set #1
1970-01-01 00:00:21.353664899,3.67431902885437,0.32169482111930847,1.3753398656845093,797.60377242,408.53721168,1079.0203869900001,898.7096976,91.81003845000001,-432.92294721,399.48615837,143.07130188,11.78343949044586,set #1
1970-01-01 00:00:21.363491083,3.679579019546509,0.31513985991477966,1.3764216899871826,837.7791801600001,519.50661789,614.18101329,430.86337242,-166.1884341,-529.1947182600001,239.31918621,105.94241112,12.101910828025478,set #1
1970-01-01 00:00:21.373580003,3.684643268585205,0.3086080849170685,1.3774698972702026,-148.23237117,-434.48440269,262.91355636000003,204.03937632,82.37592753000001,-247.99356387,7.66696359,-244.94393469,12.420382165605094,set #1
1970-01-01 00:00:21.384039188,3.6896235942840576,0.30202826857566833,1.3784434795379639,322.90378692,-31.09890264,1.6566560399999988,-209.97211091999998,-225.87553872,-441.01358339999996,118.31601756,0.15338388000000003,12.738853503184712,set #1
1970-01-01 00:00:21.393321538,3.6944503784179688,0.2953834533691406,1.3794461488723755,-221.85778524,-35.22659478,-659.4718416000001,-794.20662594,-36.25076364,-539.61177894,-264.35332872000004,-332.06934852,13.05732484076433,set #1
1970-01-01 00:00:21.403555894,3.6991822719573975,0.2886860966682434,1.3804651498794556,213.04869612,-160.38533238,99.60989610000001,9.339151379999997,-67.12478526000001,-479.45029548,63.75395208,-65.25639666000001,13.375796178343949,set #1
1970-01-01 00:00:21.413584495,3.7037758827209473,0.2820631265640259,1.3814283609390259,-228.19454385,73.63083585000001,-102.94817715,-260.14330875,-76.1757087,-460.1395305,8.0473146,-76.34385915,13.694267515923567,set #1
1970-01-01 00:00:21.423555875,3.708282470703125,0.27534666657447815,1.3824251890182495,-693.6279675000001,-323.29893375,-778.4161125,-798.8911125000001,-112.32,-516.59521875,-401.80559250000005,-352.00400625,14.012738853503183,set #1
1970-01-01 00:00:21.433454299,3.7125771045684814,0.26866090297698975,1.3834196329116821,595.15781988,428.68642596,743.4419514600002,696.1291517699999,84.01675425,-350.40654168000003,391.10353776,276.36907233,14.331210191082802,set #1
1970-01-01 00:00:21.443544889,3.7167129516601562,0.2620442509651184,1.3843812942504883,-248.74906836000002,-232.03453806,-348.21343479,-491.46978738,168.86219805000002,-360.07936926,90.08586171,150.12783162,14.64968152866242,set #1
1970-01-01 00:00:21.453931833,3.7207467555999756,0.25548410415649414,1.3853551149368286,-13.989118260000005,27.94631151,144.03796289999997,-103.40062746000001,300.62894277,-339.20243643000003,7.71108624,-34.90677996000001,14.968152866242038,set #1
1970-01-01 00:00:21.463790441,3.7246241569519043,0.24901652336120605,1.3863016366958618,-437.57130689999997,-561.9211010399999,-265.00780722,-418.01971926,-120.32933562000001,-411.22488771,-165.64242668999998,-252.25110729,15.286624203821656,set #1
1970-01-01 00:00:21.473513628,3.7283852100372314,0.24243667721748352,1.3872880935668945,-546.5063526,-415.13646875999996,-699.7895689200001,-664.53838152,108.43522716,-459.08681208,-342.08221476000006,-525.1005240000001,15.605095541401273,set #1
1970-01-01 00:00:21.483736301,3.7320148944854736,0.23592720925807953,1.3882105350494385,302.02972527,-43.18447029,28.32712467,2.2732647599999964,41.79280989000001,-524.85050865,-40.71358161,-229.44551447999999,15.92356687898089,set #1
1970-01-01 00:00:21.493779684,3.7355408668518066,0.22944732010364532,1.3892204761505127,-43.24829184000001,12.502785360000018,-642.1878372,-689.6808562800001,-53.25815352,-625.96443936,-567.90700044,-743.45894064,16.24203821656051,set #1
1970-01-01 00:00:21.504057432,3.7389955520629883,0.22298750281333923,1.3901671171188354,50.2297068,21.81626928,-338.03635944,-417.64907496,160.6167264,-624.64955592,-72.19213248,-200.87237352,16.560509554140125,set #1
1970-01-01 00:00:21.513480926,3.742398500442505,0.2163798213005066,1.39119291305542,607.8249855600001,330.17423166000003,240.52369536,167.47467360000002,-441.37159638,-692.2749865200001,45.41211246,-70.29619584000001,16.878980891719745,set #1
1970-01-01 00:00:21.523750091,3.7456908226013184,0.2096468061208725,1.3920576572418213,148.19261808000002,97.8729648,199.95329991,166.70093778,-39.683813130000004,-558.87127764,29.532740249999996,-158.15891208,17.197452229299362,set #1
1970-01-01 00:00:21.534712100,3.748915672302246,0.2029971480369568,1.3929486274719238,451.92716400000006,517.422516,736.795605,616.293483,-169.36143900000002,-429.18985200000003,597.285507,293.517276,17.51592356687898,set #1
1970-01-01 00:00:21.543816829,3.7520859241485596,0.1962699294090271,1.3938634395599365,551.91911463,489.76814055000006,944.83419537,959.89340772,-8.12426121,-305.19631506,574.06037286,435.95605481999996,17.8343949044586,set #1
1970-01-01 00:00:21.554230237,3.7551028728485107,0.18961726129055023,1.394832730293274,-225.3468009,-313.3550121,25.636654679999992,-0.09717317999999864,42.497283270000004,-295.16526858000003,-44.666599379999994,-375.04129416,18.152866242038215,set #1
1970-01-01 00:00:21.563449884,3.758014678955078,0.18301768600940704,1.3958207368850708,-407.77639968,-751.17366168,-175.68513924,-164.27741304,182.03462783999998,-200.22455232,30.120756119999996,-46.106055839999996,18.471337579617835,set #1
1970-01-01 00:00:21.573502565,3.7608935832977295,0.17681002616882324,1.3970818519592285,197.6619762,-388.5669762,332.93295555,264.04600560000006,294.56504025,-137.94696045,266.09804130000003,169.2820077,18.78980891719745,set #1
1970-01-01 00:00:21.583795572,3.7636919021606445,0.17019300162792206,1.3979424238204956,-556.9811754,4.862769599999998,-519.74897832,-578.91269748,-16.16326452,-190.6186152,-75.1735764,-188.36899224,19.108280254777068,set #1
1970-01-01 00:00:21.593512321,3.7663092613220215,0.16372860968112946,1.3988507986068726,-1511.30156736,-1080.8409171300002,-1617.95708451,-1460.81714883,318.05740278,-228.27090936,-447.22604355,-431.29169304,19.426751592356688,set #1
1970-01-01 00:00:21.604154850,3.768956422805786,0.157056987285614,1.3998500108718872,143.6677515,24.088389,-293.5017345,-314.734173,395.954754,-192.533367,-84.33009,-225.45190200000002,19.745222929936304,set #1
1970-01-01 00:00:21.613763118,3.771496057510376,0.15048032999038696,1.4008983373641968,-7.474233779999992,34.732352460000016,412.0304994,447.1416183,250.83955494,-108.98305782,34.10287686,-42.13277796,20.063694267515924,set #1
1970-01-01 00:00:21.623321557,3.773899555206299,0.14455363154411316,1.402151346206665,429.54955797,338.48361066,1375.96768296,1255.33858671,3.00766986,32.17710366,726.32760018,451.035,20.38216560509554,set #1
1970-01-01 00:00:21.633683229,3.77624773979187,0.1380501240491867,1.4031009674072266,479.71561365,-318.2002278,159.98208798000002,35.35648934999999,308.54447169,35.10722202,35.97200685,12.20016408,20.700636942675157,set #1
1970-01-01 00:00:21.643437171,3.7784481048583984,0.1317707747220993,1.4040522575378418,14.11350993,-39.754073580000004,208.36225137000002,102.17294684999999,74.36145678,59.35453641,120.61417212,29.768675430000002,21.019108280254777,set #1
1970-01-01 00:00:21.653789545,3.7807090282440186,0.12529174983501434,1.4050109386444092,-108.91805535,-26.9909094,554.59596465,480.12793725000006,-8.164439400000001,104.30514120000001,326.6915574,112.59190410000001,21.337579617834393,set #1
1970-01-01 00:00:21.663582349,3.7828586101531982,0.11892227828502655,1.4059979915618896,-268.94632947,-684.85651533,-659.42655168,-714.64136445,-206.76653556000002,-8.24054283,-415.69636719,-419.77294047,21.656050955414013,set #1
1970-01-01 00:00:21.673558736,3.7849278450012207,0.1125943660736084,1.4070079326629639,16.97602608,192.47530848,-500.01561168,-436.18871712,-287.198028,56.01487632,-207.54725471999998,-252.88294512,21.97452229299363,set #1
1970-01-01 00:00:21.684156442,3.7868492603302,0.1063762977719307,1.4079813957214355,583.9510060800001,17.601517440000002,356.16693684,412.82817888,-233.78348838000002,139.77312102000002,358.43993406,169.45024356,22.292993630573246,set #1
1970-01-01 00:00:21.694025541,3.7887325286865234,0.10030532628297806,1.4089536666870117,28.34610441,-5.59572234,57.64811949,211.71077889,-281.51920095,82.09230159,184.51391985,26.796065400000003,22.611464968152866,set #1
1970-01-01 00:00:21.704037691,3.790562391281128,0.09421033412218094,1.4098812341690063,-320.75341428,-266.44237190999996,-782.73668772,-932.5731647700001,-152.33836995000001,48.255051,-317.60050569,-286.25741742,22.929936305732483,set #1
1970-01-01 00:00:21.713459754,3.7922868728637695,0.08822435140609741,1.4109145402908325,-1047.1016946,-1005.19217916,-152.59495056,-185.39703,-172.53826434,54.93626346,-315.95874491999996,-443.81835966,23.248407643312103,set #1
1970-01-01 00:00:21.723627592,3.7939298152923584,0.08229619264602661,1.411897897720337,-1035.2136537600002,-1369.67661168,-385.62104256,-347.07417264000003,-202.47717360000001,31.42049976,-124.3897824,-255.15795552,23.56687898089172,set #1
1970-01-01 00:00:21.733919883,3.7955403327941895,0.07639774680137634,1.412921667098999,9.454432260000004,385.03149945,-139.7807775,-184.69555026,-495.68475528,-10.67231646,-40.52555481,-3.388662420000003,23.885350318471335,set #1
1970-01-01 00:00:21.743920589,3.797084331512451,0.07054540514945984,1.4139063358306885,404.85285906,32.02649969999999,1018.10253012,882.8641606200001,-64.46013912,29.055,372.86768688,191.58993399000002,24.203821656050955,set #1
1970-01-01 00:00:21.753892684,3.7985942363739014,0.06494063138961792,1.41517972946167,-136.79357484000002,-19.968808080000002,-316.56793272000004,-507.82004831999996,35.347338,-4.0674129599999995,1.8186823200000006,22.333644839999998,24.522292993630572,set #1
1970-01-01 00:00:21.764015222,3.7999703884124756,0.05913819745182991,1.4160584211349487,-392.11886532,-355.1807532,-426.6315573,-401.22037722000005,197.44413702,-75.34033182,-182.96977919999998,-165.37459458,24.84076433121019,set #1
1970-01-01 00:00:21.773666168,3.80133056640625,0.0535917654633522,1.417169213294983,136.94843136,-312.64688832,1030.29289272,926.63466168,-6.19507512,-72.43377024,313.66497552,63.68547744,25.159235668789808,set #1
1970-01-01 00:00:21.783647562,3.8026039600372314,0.04791605845093727,1.4179502725601196,-133.17650892,-125.64640217999998,909.5880729,642.2502450000001,184.87751646,-16.5606558,328.20967998000003,244.61072922,25.477707006369425,set #1
1970-01-01 00:00:21.793383384,3.8037915229797363,0.04230909049510956,1.4187430143356323,-736.3512156,-619.9528888799999,-960.52305648,-861.894072,-150.85093296000002,-169.69935216000002,-361.05054024,-252.18257376,25.796178343949045,set #1
1970-01-01 00:00:21.803739095,3.8049044609069824,0.036732614040374756,1.4194989204406738,162.83096310000002,50.60230305,372.44515620000004,345.75567390000003,108.59576325,-54.745236,169.7280663,173.6482566,26.11464968152866,set #1
1970-01-01 00:00:21.813727165,3.805966854095459,0.03131702542304993,1.4201830625534058,-79.34260425000001,-914.12971065,-563.3880993,-507.47791965,-101.93942265,-119.0193966,-191.44072545,-194.09809380000002,26.433121019108277,set #1
1970-01-01 00:00:21.823853279,3.806976318359375,0.02593018114566803,1.4208868741989136,178.47969321,293.79629175,126.03105021,8.347574430000005,-208.45593873,-92.27495355,154.99429374,98.91391263,26.751592356687897,set #1
1970-01-01 00:00:21.834517742,3.807910680770874,0.020547229796648026,1.421524167060852,-766.78217226,-967.02892104,-780.11135046,-689.82886518,-204.65690856,-149.89838759999998,-190.33320618,-249.03512556,27.070063694267514,set #1
1970-01-01 00:00:21.844351078,3.808788776397705,0.015271163545548916,1.4221545457839966,551.8084774800001,463.97937690000003,627.19229898,503.21460072,-332.35069218,-81.47242194,149.31192042,35.291575019999996,27.388535031847134,set #1
1970-01-01 00:00:21.853632236,3.8096330165863037,0.010217142291367054,1.4230862855911255,-302.35447788,-195.4606134,-115.9217046,-282.70866467999997,-202.70991156,-137.21869044000002,-107.73297287999999,-137.91945648,27.70700636942675,set #1
1970-01-01 00:00:21.863858486,3.8104796409606934,0.0051460713148117065,1.423784852027893,93.04911953999999,-246.56378370000002,439.67967732,464.83843848000004,-155.6354787,-67.70204532,202.00420032,90.70658532,28.025477707006367,set #1
1970-01-01 00:00:21.873723531,3.8112361431121826,-4.1505321860313416e-05,1.4242422580718994,-698.83649043,-521.5448979,-709.2840124500001,-691.15138833,-268.00809477,-161.72844831,-168.87253383,-228.25343970000003,28.343949044585987,set #1
1970-01-01 00:00:21.884773040,3.811915159225464,-0.005242634564638138,1.4247061014175415,-139.1420472,-438.83130719999997,261.38467679999997,157.83243840000003,-180.1030296,-178.83378240000002,-87.471072,-365.5483104,28.662420382165603,set #1
1970-01-01 00:00:21.894027496,3.812541961669922,-0.010309473611414433,1.4251424074172974,865.12775544,472.99087679999997,991.1674063199999,734.55979584,-85.90921248000001,-45.18357168,636.17068632,435.90089712,28.980891719745223,set #1
1970-01-01 00:00:21.904328371,3.8131721019744873,-0.015221855603158474,1.4258525371551514,-23.78799462,-64.89369003,-256.94947707,-241.79279514,-137.5856469,-95.43354717,148.37724798,-141.311469,29.29936305732484,set #1
1970-01-01 00:00:21.913718725,3.81374454498291,-0.020312922075390816,1.4262442588806152,235.64467875,97.452147,744.64268775,705.32321925,-471.1426785,-81.13258725000001,499.94177025000005,123.26252250000002,29.617834394904456,set #1
1970-01-01 00:00:21.923945928,3.8142614364624023,-0.02530883625149727,1.4266440868377686,-950.0191428,-1035.88318392,-713.8517599200001,-698.48346984,-60.97018200000001,-97.96940400000001,-192.30955848000002,-282.11005056,29.936305732484076,set #1
1970-01-01 00:00:21.933717990,3.8147494792938232,-0.030267557129263878,1.4270185232162476,-1009.7196837,-930.5903490000001,-538.6567407,-619.7179482,60.5489625,-103.7144043,-362.6582934,-406.9356369,30.254777070063692,set #1
1970-01-01 00:00:21.943648363,3.8151907920837402,-0.035086266696453094,1.4274704456329346,882.05748969,554.6578202100001,1420.67036163,1150.53272724,-272.81243808,76.65746906999999,257.61334716,197.83028928,30.573248407643312,set #1
1970-01-01 00:00:21.953884387,3.8155786991119385,-0.039812542498111725,1.4281444549560547,-303.2836443,-283.58135715000003,598.2067361400001,381.95364285,-84.59029137,1.9322916600000006,-82.80641304,-181.99241697000002,30.89171974522293,set #1
1970-01-01 00:00:21.963726306,3.8158884048461914,-0.044491998851299286,1.428680181503296,96.26328114,-57.47893866,96.36921762,36.95155386,-136.68823506,-129.97935834,-397.13729016,-580.71567684,31.210191082802545,set #1
1970-01-01 00:00:21.973768735,3.816152811050415,-0.04908343032002449,1.4291340112686157,-458.00443455000004,-405.6400959,-631.2685996499999,-574.9640442,-182.5396404,-204.9596133,-168.79254795,-338.82044820000004,31.528662420382165,set #1
1970-01-01 00:00:21.984081531,3.8164103031158447,-0.05352415144443512,1.429607629776001,-72.41186589,-270.46860399,200.56443966,138.74749707,-458.75453598,-219.30979551,265.26520449000003,86.87039127,31.84713375796178,set #1
1970-01-01 00:00:21.993479753,3.8165972232818604,-0.058016516268253326,1.4300717115402222,-436.06406727,-417.56314977,-482.70076803,-531.91491483,-334.16963112,-197.99847522,-141.64201662,-199.54671204000002,32.1656050955414,set #1
1970-01-01 00:00:22.004279638,3.8167359828948975,-0.062391869723796844,1.4304825067520142,-80.72241138000001,-246.44082372000003,-283.55982096,-335.36364576,-356.2191165,-228.62594118,-138.5400003,-153.96864756,32.48407643312102,set #1
1970-01-01 00:00:22.013622070,3.8168373107910156,-0.06670581549406052,1.4308794736862183,-168.9780924,-318.0251724,-20.11918740000001,74.5015206,-565.6759446000001,-313.9846671,40.6205475,52.4225871,32.802547770700635,set #1
1970-01-01 00:00:22.024109388,3.816904306411743,-0.07101132720708847,1.4312238693237305,-347.832264,-665.86646568,-258.6448488,-232.67307336,-401.87669339999997,-239.80210176,-196.16622324000002,-143.93646384,33.12101910828025,set #1
1970-01-01 00:00:22.033749366,3.8169105052948,-0.07516591250896454,1.431601643562317,-406.99713522,-298.18664928,-427.47098705999997,-351.05274594,-299.48340552,-1.9353320999999966,-135.15329724,-130.99516638,33.439490445859875,set #1
1970-01-01 00:00:22.043744588,3.8168530464172363,-0.07908637076616287,1.4319130182266235,209.33386032,264.98818164,299.87282519999997,314.84901552,-9.806579639999999,104.83830396,185.31420492,182.34535644000002,33.75796178343949,set #1
1970-01-01 00:00:22.054324174,3.816781759262085,-0.08318766206502914,1.4323056936264038,-1587.0789051000002,-1432.58762166,-2334.33467202,-2053.81941804,384.53342772,-292.27291548,-551.0723634000001,-498.6109206,34.07643312101911,set #1
1970-01-01 00:00:22.063766504,3.8166842460632324,-0.08713959157466888,1.4327176809310913,181.27175664,53.88811896000001,103.89453048000001,57.64281432,-193.29268608,-334.40115696,-171.04309872,-253.7879136,34.394904458598724,set #1
1970-01-01 00:00:22.074015642,3.816542625427246,-0.09079454094171524,1.433032512664795,-298.93839456,-482.68202502,-571.16979894,-487.43252376000004,37.37708676,-221.94787524,-225.21470868,-201.69227676,34.71337579617834,set #1
1970-01-01 00:00:22.084068323,3.8163387775421143,-0.09445858001708984,1.4334075450897217,478.27323336,-62.18925375,497.10345008999997,451.64664831,475.30220361,-248.15506326,-296.11173735,-83.26499883000001,35.03184713375796,set #1
1970-01-01 00:00:22.093801761,3.8161139488220215,-0.09823276102542877,1.4337564706802368,-1130.9806248,-869.2055112,-682.19687991,-586.8591483299999,478.66299156,-527.32724148,-330.32916618,-353.65185297,35.35031847133758,set #1
1970-01-01 00:00:22.103781963,3.815916061401367,-0.10184440016746521,1.4341813325881958,425.36668707,173.35407804,38.66212701,5.51741775,128.92664499,-748.22297628,-228.38864958,-34.4286228,35.6687898089172,set #1
1970-01-01 00:00:22.113723064,3.815704345703125,-0.10548258572816849,1.4345399141311646,-634.56907176,-825.87982776,-1541.20516368,-1348.0822867200002,-194.40318144,-693.2607832799999,-453.92094072000003,-434.50235399999997,35.98726114649681,set #1
1970-01-01 00:00:22.123792196,3.815492868423462,-0.1089119091629982,1.434830904006958,490.28520840000004,299.28571608,760.204848,825.19293324,-150.50496396,-298.02865716,206.77219680000002,130.00519116,36.30573248407643,set #1
1970-01-01 00:00:22.133784795,3.8152992725372314,-0.11221906542778015,1.435149908065796,582.4558935,235.1467677,893.17539675,823.1482759500001,-165.06898785,-421.6965168,457.39341959999996,264.723381,36.624203821656046,set #1
1970-01-01 00:00:22.144247079,3.815117359161377,-0.11564479023218155,1.4355435371398926,35.85828207,-286.99081632,-580.28248005,-540.46347576,254.30639988000001,-434.16636081,-288.18949458000003,-219.05951769,36.94267515923567,set #1
1970-01-01 00:00:22.153613353,3.814940929412842,-0.119013212621212,1.4359097480773926,76.54428365999999,-222.55852749,-94.00605278999998,-4.5991931699999995,118.02048843,-45.15171492,-2.7749131800000004,24.91079955,37.261146496815286,set #1
1970-01-01 00:00:22.163689161,3.814765453338623,-0.12201717495918274,1.436274766921997,-333.22380039,-300.6136809,-790.9207975500001,-746.81015253,776.82777003,560.62103799,-265.17875826,-147.07460703,37.5796178343949,set #1
1970-01-01 00:00:22.173873687,3.814655303955078,-0.12474781274795532,1.4366792440414429,34.97443482,-340.60795821,-21.17726871,-20.4342411,697.98908283,665.4180413400001,11.603524140000001,59.60445504,37.89808917197452,set #1
1970-01-01 00:00:22.184687639,3.814485788345337,-0.12800772488117218,1.4372844696044922,223.20627030000003,-260.50340745,-275.5690353,-235.53950433,640.56719376,1318.13939751,-162.23219376,-153.50540166000002,38.216560509554135,set #1
1970-01-01 00:00:22.193817401,3.814317226409912,-0.13113605976104736,1.437883734703064,-197.75388282,-43.690049130000006,-1282.5342523499999,-1160.3666759100001,847.19184498,951.85675221,-175.82709612,-47.91029295,38.53503184713376,set #1
